time,latitude,longitude,wind_speed,temp_air,ghi,dhi,precipitable_water,dni
2017-05-25 05:30:00+00:00,40.5,-3.75,1.9546177,18.19577,59.845554,26.048195,1.9056511,272.9816548571154
2017-05-25 06:30:00+00:00,40.5,-3.75,1.6624969,20.385132,217.5658,71.865204,1.8614929,523.129306130495
2017-05-25 07:30:00+00:00,40.5,-3.75,1.0412637,22.359009,413.9736,88.26297,1.8269498,699.1125654017521
2017-05-25 08:30:00+00:00,40.5,-3.75,0.97188926,24.692688,612.03485,96.84064,1.7972906,821.1739202870667
2017-05-25 09:30:00+00:00,40.5,-3.75,1.553498,27.64978,767.42804,112.35486,1.8381929,843.9655619160692
2017-05-25 10:30:00+00:00,40.5,-3.75,1.7292026,29.453583,894.62085,115.01752,1.7811129,850.5985949626336
2017-05-25 11:30:00+00:00,40.5,-3.75,1.5944558,30.807434,919.6828,159.52509,1.7419403,735.757643436033
2017-05-25 12:30:00+00:00,40.5,-3.75,1.459794,31.738464,933.0022,137.2818,1.6871496,758.2356782862558
2017-05-25 13:30:00+00:00,40.5,-3.75,1.327148,31.962097,879.11206,120.78705,1.6346991,699.5717751592789
2017-05-25 14:30:00+00:00,40.5,-3.75,1.4839709,32.08133,831.36127,129.5,1.6253383,859.912923206985
2017-05-25 15:30:00+00:00,40.5,-3.75,1.5482244,32.211456,673.4573,118.84631,1.6344955,793.75704132371
2017-05-25 16:30:00+00:00,40.5,-3.75,1.1698838,32.60379,483.20395,107.75406,1.6440598,669.2718636363539
2017-05-25 17:30:00+00:00,40.5,-3.75,1.5314046,31.433533,267.65906,89.77818,1.6260506,441.42129244946915
2017-05-25 18:30:00+00:00,40.5,-3.75,1.6562163,29.13916,100.492744,50.1875,1.6488419,250.90073392947858
2017-05-25 19:30:00+00:00,40.5,-3.75,1.5002686,27.087372,8.49691,6.9876046,1.6647145,0.0
2017-05-25 20:30:00+00:00,40.5,-3.75,1.1581953,23.987305,3.4722223e-05,3.4722223e-05,1.6814009,0.0
2017-05-25 21:30:00+00:00,40.5,-3.75,2.0482235,22.491821,3.4722223e-05,3.4722223e-05,1.8183523,0.0
2017-05-25 22:30:00+00:00,40.5,-3.75,2.1121953,21.638031,3.4722223e-05,3.4722223e-05,1.890033,0.0
2017-05-25 23:30:00+00:00,40.5,-3.75,0.94408405,20.074097,3.4722223e-05,3.4722223e-05,1.9055494,0.0
2017-05-26 00:30:00+00:00,40.5,-3.75,1.1680237,19.49408,3.4722223e-05,3.4722223e-05,1.7990713,0.0
2017-05-26 01:30:00+00:00,40.5,-3.75,1.5867046,17.138031,3.4722223e-05,3.4722223e-05,1.7354794,0.0
2017-05-26 02:30:00+00:00,40.5,-3.75,1.5171373,16.529541,3.4722223e-05,3.4722223e-05,1.7934752,0.0
2017-05-26 03:30:00+00:00,40.5,-3.75,1.4359641,16.740265,3.4722223e-05,3.4722223e-05,1.8640366,0.0
2017-05-26 04:30:00+00:00,40.5,-3.75,1.6212229,16.9422,0.26027778,0.24680555,1.9150627,0.0
2017-05-26 05:30:00+00:00,40.5,-3.75,1.3607225,18.487152,62.968716,28.120243,1.9803333,300.73877195774037
2017-05-26 06:30:00+00:00,40.5,-3.75,1.1477602,20.682587,229.04805,67.90416,2.0301385,582.5194711320653
2017-05-26 07:30:00+00:00,40.5,-3.75,1.3035407,22.46402,419.39322,88.6965,2.036345,725.969609160823
2017-05-26 08:30:00+00:00,40.5,-3.75,1.3366635,25.679962,593.403,111.345856,2.0154362,750.3613705946525
2017-05-26 09:30:00+00:00,40.5,-3.75,0.6516315,28.092926,757.1553,125.90729,2.1173356,807.197100126081
2017-05-26 10:30:00+00:00,40.5,-3.75,1.3661263,29.544373,886.323,116.3819,2.0570505,824.7989863463105
2017-05-26 11:30:00+00:00,40.5,-3.75,2.2647896,30.64685,927.9653,118.29736,2.0254073,760.0385589310252
2017-05-26 12:30:00+00:00,40.5,-3.75,2.9927561,31.499268,961.78436,115.0849,1.9538282,847.7058369312837
2017-05-26 13:30:00+00:00,40.5,-3.75,3.5093954,32.25345,904.49554,159.25555,1.8298496,720.3620214085131
2017-05-26 14:30:00+00:00,40.5,-3.75,3.8899596,32.288025,648.2882,282.06924,1.7343094,338.83410380482474
2017-05-26 15:30:00+00:00,40.5,-3.75,3.9862154,31.362396,405.13992,248.26785,1.761781,120.11555538892483
2017-05-26 16:30:00+00:00,40.5,-3.75,4.243016,30.221985,290.91446,206.16501,1.840991,71.817944697688
2017-05-26 17:30:00+00:00,40.5,-3.75,4.3625875,29.555878,172.81563,102.943474,2.0411782,57.19253668884251
2017-05-26 18:30:00+00:00,40.5,-3.75,3.4315612,27.564392,58.253334,57.768196,1.9883715,0.0
2017-05-26 19:30:00+00:00,40.5,-3.75,1.9236656,25.37436,7.3180556,6.334306,1.8912032,0.0
2017-05-26 20:30:00+00:00,40.5,-3.75,2.204658,25.276794,3.4722223e-05,3.4722223e-05,1.8979692,0.0
2017-05-26 21:30:00+00:00,40.5,-3.75,0.78642184,23.920227,3.4722223e-05,3.4722223e-05,2.2449262,0.0
2017-05-26 22:30:00+00:00,40.5,-3.75,2.2585151,24.465027,3.4722223e-05,3.4722223e-05,2.3453505,0.0
2017-05-26 23:30:00+00:00,40.5,-3.75,2.3182836,23.779266,3.4722223e-05,3.4722223e-05,2.4405346,0.0
2017-05-27 00:30:00+00:00,40.5,-3.75,1.2906007,21.7695,3.4722223e-05,3.4722223e-05,2.452846,0.0
2017-05-27 01:30:00+00:00,40.5,-3.75,1.3261076,19.773926,3.4722223e-05,3.4722223e-05,2.4162173,0.0
2017-05-27 02:30:00+00:00,40.5,-3.75,1.95238,17.969452,3.4722223e-05,3.4722223e-05,2.3564918,0.0
2017-05-27 03:30:00+00:00,40.5,-3.75,1.8835238,17.290497,3.4722223e-05,3.4722223e-05,2.3152843,0.0
2017-05-27 04:30:00+00:00,40.5,-3.75,1.9403244,16.888672,0.32152778,0.30805555,2.312995,0.0
2017-05-27 05:30:00+00:00,40.5,-3.75,1.3442905,18.592163,63.841354,29.99007,2.3264256,300.40860976246955
2017-05-27 06:30:00+00:00,40.5,-3.75,1.4439794,20.69278,227.16496,65.05081,2.3176246,561.5808850668539
2017-05-27 07:30:00+00:00,40.5,-3.75,1.4651191,22.352234,419.50043,84.23541,2.2990556,721.7006651703539
2017-05-27 08:30:00+00:00,40.5,-3.75,1.512404,24.333557,604.9006,99.17987,2.2912211,789.4083708614035
2017-05-27 09:30:00+00:00,40.5,-3.75,1.6519018,26.615753,764.3355,112.99512,2.2118077,828.2040029449993
2017-05-27 10:30:00+00:00,40.5,-3.75,2.0041327,28.082764,879.9848,130.85034,2.134887,821.9672131134791
2017-05-27 11:30:00+00:00,40.5,-3.75,2.6049507,29.477966,949.1539,125.64636,2.099072,797.7449268970871
2017-05-27 12:30:00+00:00,40.5,-3.75,3.333825,30.636688,839.59784,207.97253,2.0895588,531.5122817271299
2017-05-27 13:30:00+00:00,40.5,-3.75,3.447618,31.75473,835.5714,180.52515,2.1069574,565.4315114606437
2017-05-27 14:30:00+00:00,40.5,-3.75,3.326923,32.23178,737.9722,209.1944,2.143739,577.9312702136332
2017-05-27 15:30:00+00:00,40.5,-3.75,3.0551498,32.415405,584.554,183.00143,2.2018363,475.79559264852696
2017-05-27 16:30:00+00:00,40.5,-3.75,2.7662528,31.928894,322.23807,169.74565,2.230122,135.28280168490537
2017-05-27 17:30:00+00:00,40.5,-3.75,2.6717923,31.2594,207.5839,142.10486,2.286846,146.29249910220898
2017-05-27 18:30:00+00:00,40.5,-3.75,1.304037,29.387848,59.003506,57.211212,2.372415,0.0
2017-05-27 19:30:00+00:00,40.5,-3.75,0.64461887,28.855255,7.287431,6.88316,2.2501664,0.0
2017-05-27 20:30:00+00:00,40.5,-3.75,2.5678227,26.988434,3.4722223e-05,3.4722223e-05,2.3615792,0.0
2017-05-27 21:30:00+00:00,40.5,-3.75,3.4127126,26.01944,3.4722223e-05,3.4722223e-05,2.5496075,0.0
2017-05-27 22:30:00+00:00,40.5,-3.75,3.7731972,24.971863,3.4722223e-05,3.4722223e-05,2.4988358,0.0
2017-05-27 23:30:00+00:00,40.5,-3.75,2.7482474,23.648499,3.4722223e-05,3.4722223e-05,2.3907294,0.0
2017-05-28 00:30:00+00:00,40.5,-3.75,2.360293,22.199768,3.4722223e-05,3.4722223e-05,2.2975295,0.0
2017-05-28 01:30:00+00:00,40.5,-3.75,2.234548,20.11139,3.4722223e-05,3.4722223e-05,2.2444682,0.0
2017-05-28 02:30:00+00:00,40.5,-3.75,2.0318935,18.895752,3.4722223e-05,3.4722223e-05,2.252201,0.0
2017-05-28 03:30:00+00:00,40.5,-3.75,1.9192743,18.238464,3.4722223e-05,3.4722223e-05,2.2982926,0.0
2017-05-28 04:30:00+00:00,40.5,-3.75,2.008303,17.651642,0.35215276,0.33868054,2.3079076,0.0
2017-05-28 05:30:00+00:00,40.5,-3.75,1.5732079,19.021088,54.57903,35.133404,2.3003783,171.24686393654912
2017-05-28 06:30:00+00:00,40.5,-3.75,2.2215574,20.164215,210.44681,85.25639,2.3083146,458.25181984033634
2017-05-28 07:30:00+00:00,40.5,-3.75,2.6389296,21.775574,409.0592,104.680786,2.3398051,625.4337930961506
2017-05-28 08:30:00+00:00,40.5,-3.75,2.7479377,23.737274,563.8553,168.9867,2.3968344,619.6028851886324
2017-05-28 09:30:00+00:00,40.5,-3.75,2.6976283,25.036926,692.82404,234.24179,2.4764006,595.0176547409246
2017-05-28 10:30:00+00:00,40.5,-3.75,3.2097144,25.972687,727.85254,270.60437,2.580691,438.5043940492527
2017-05-28 11:30:00+00:00,40.5,-3.75,3.7932286,26.371796,714.4412,387.70642,2.6159463,315.34773430186766
2017-05-28 12:30:00+00:00,40.5,-3.75,3.656828,26.966736,604.41064,403.20312,2.5769265,165.78151269964488
2017-05-28 13:30:00+00:00,40.5,-3.75,3.2736967,27.142914,611.5603,430.80908,2.48103,193.4509778431136
2017-05-28 14:30:00+00:00,40.5,-3.75,3.0943816,27.234406,462.5359,321.48444,2.4611385,100.97515315305111
2017-05-28 15:30:00+00:00,40.5,-3.75,2.89062,27.325867,466.54706,245.34142,2.5081964,189.5978460377225
2017-05-28 16:30:00+00:00,40.5,-3.75,2.9886506,27.15039,344.97293,137.60696,2.5523038,145.9323321513863
2017-05-28 17:30:00+00:00,40.5,-3.75,3.591288,25.558685,185.15524,123.503334,2.6564417,88.68006563015345
2017-05-28 18:30:00+00:00,40.5,-3.75,3.9999123,24.114014,91.87337,41.244686,2.6849818,143.4688113710496
2017-05-28 19:30:00+00:00,40.5,-3.75,3.491166,23.157227,8.389722,6.6109023,2.7192702,0.0
2017-05-28 20:30:00+00:00,40.5,-3.75,2.0980055,21.954468,3.4722223e-05,3.4722223e-05,2.795428,0.0
2017-05-28 21:30:00+00:00,40.5,-3.75,2.0540197,20.801178,3.4722223e-05,3.4722223e-05,2.8652263,0.0
2017-05-28 22:30:00+00:00,40.5,-3.75,1.35791,20.468475,3.4722223e-05,3.4722223e-05,2.955476,0.0
2017-05-28 23:30:00+00:00,40.5,-3.75,0.79090923,18.86795,3.4722223e-05,3.4722223e-05,2.8453348,0.0
2017-05-29 00:30:00+00:00,40.5,-3.75,0.58468866,18.201874,3.4722223e-05,3.4722223e-05,2.7638354,0.0
2017-05-29 01:30:00+00:00,40.5,-3.75,0.72569406,17.661133,3.4722223e-05,3.4722223e-05,2.6521175,0.0
2017-05-29 02:30:00+00:00,40.5,-3.75,0.8294248,17.322327,3.4722223e-05,3.4722223e-05,2.576316,0.0
2017-05-29 03:30:00+00:00,40.5,-3.75,0.80363077,16.84665,3.4722223e-05,3.4722223e-05,2.5353627,0.0
2017-05-29 04:30:00+00:00,40.5,-3.75,1.0644428,17.263397,0.39809027,0.38461804,2.4214063,0.0
2017-05-29 05:30:00+00:00,40.5,-3.75,1.2473192,17.331146,57.166355,28.611078,2.2931542,193.99408084048812
2017-05-29 06:30:00+00:00,40.5,-3.75,1.3647166,17.948456,146.42174,75.363716,2.1833186,97.60201686830588
2017-05-29 07:30:00+00:00,40.5,-3.75,1.1606383,19.555054,226.85878,101.02152,2.087829,58.942355912326946
2017-05-29 08:30:00+00:00,40.5,-3.75,0.99033266,20.989563,435.10098,131.32898,2.0484529,235.44206532707813
2017-05-29 09:30:00+00:00,40.5,-3.75,2.3582873,21.83725,649.92633,154.78418,1.9606453,472.44918015500724
2017-05-29 10:30:00+00:00,40.5,-3.75,3.1888652,22.71814,644.078,173.09799,1.8631718,274.7398229105506
2017-05-29 11:30:00+00:00,40.5,-3.75,3.7435322,23.981873,785.29443,131.63617,1.7431614,471.6226316413401
2017-05-29 12:30:00+00:00,40.5,-3.75,3.8122282,24.440613,682.71967,158.82007,1.6006647,274.66390890482637
2017-05-29 13:30:00+00:00,40.5,-3.75,3.7272465,25.426544,787.6674,172.85992,1.4931183,526.7923068338672
2017-05-29 14:30:00+00:00,40.5,-3.75,3.6556933,26.225433,753.19006,140.53876,1.4576086,574.7788270260683
2017-05-29 15:30:00+00:00,40.5,-3.75,3.8345041,26.29184,579.25684,125.52588,1.4450428,473.87637676595546
2017-05-29 16:30:00+00:00,40.5,-3.75,3.8767166,25.759918,454.68204,126.50531,1.4579138,575.7400458943937
2017-05-29 17:30:00+00:00,40.5,-3.75,4.0562754,24.767914,277.8094,82.302155,1.5034455,452.2353434133643
2017-05-29 18:30:00+00:00,40.5,-3.75,3.0714316,23.302246,115.4809,49.31462,1.6346991,264.7859841129236
2017-05-29 19:30:00+00:00,40.5,-3.75,1.9242617,21.059357,9.262396,5.8530207,1.7613741,0.0
2017-05-29 20:30:00+00:00,40.5,-3.75,1.6350331,20.326172,3.4722223e-05,3.4722223e-05,1.8693275,0.0
2017-05-29 21:30:00+00:00,40.5,-3.75,1.3107383,18.615204,3.4722223e-05,3.4722223e-05,2.0256107,0.0
2017-05-29 22:30:00+00:00,40.5,-3.75,2.1073232,18.939117,3.4722223e-05,3.4722223e-05,2.157373,0.0
2017-05-29 23:30:00+00:00,40.5,-3.75,2.145863,17.936249,3.4722223e-05,3.4722223e-05,2.217658,0.0
2017-05-30 00:30:00+00:00,40.5,-3.75,2.2146761,16.925262,3.4722223e-05,3.4722223e-05,2.2247295,0.0
2017-05-30 01:30:00+00:00,40.5,-3.75,2.237386,15.4826355,3.4722223e-05,3.4722223e-05,2.2061098,0.0
2017-05-30 02:30:00+00:00,40.5,-3.75,2.1737332,15.0625,3.4722223e-05,3.4722223e-05,2.1790452,0.0
2017-05-30 03:30:00+00:00,40.5,-3.75,1.9585335,14.647827,3.4722223e-05,3.4722223e-05,2.1437898,0.0
2017-05-30 04:30:00+00:00,40.5,-3.75,1.8950648,14.201263,0.4287153,0.41524306,2.1488261,0.0
2017-05-30 05:30:00+00:00,40.5,-3.75,2.1457894,16.08368,61.851112,28.417606,2.1650548,236.53542203434293
2017-05-30 06:30:00+00:00,40.5,-3.75,2.1354275,18.3042,205.22621,70.53534,2.1666322,413.61739180224106
2017-05-30 07:30:00+00:00,40.5,-3.75,2.455881,20.612793,332.08215,103.33005,2.1684127,291.0649201037718
2017-05-30 08:30:00+00:00,40.5,-3.75,2.2485557,22.850952,553.0773,120.975006,2.1806731,551.3587376060717
2017-05-30 09:30:00+00:00,40.5,-3.75,2.1581,24.701508,734.9103,166.2575,1.9788072,674.6797022647279
2017-05-30 10:30:00+00:00,40.5,-3.75,1.7167453,25.49228,755.27216,167.91492,1.9213202,475.07922179367966
2017-05-30 11:30:00+00:00,40.5,-3.75,1.4724916,26.190887,725.2499,169.74951,1.8778741,332.12562790487743
2017-05-30 12:30:00+00:00,40.5,-3.75,1.4056579,25.696228,565.47815,177.79218,1.8799092,128.7101826974337
2017-05-30 13:30:00+00:00,40.5,-3.75,1.3572704,25.983551,590.34106,172.38843,1.9076351,182.9283059637692
2017-05-30 14:30:00+00:00,40.5,-3.75,0.9127286,26.6503,573.69946,195.97214,1.939889,228.9763605578544
2017-05-30 15:30:00+00:00,40.5,-3.75,0.5427801,26.372498,460.0404,175.75443,2.0096364,180.05904978831302
2017-05-30 16:30:00+00:00,40.5,-3.75,1.9591349,24.79364,333.84277,123.336945,2.1172848,117.74581316762082
2017-05-30 17:30:00+00:00,40.5,-3.75,2.313911,24.065216,208.16566,95.45386,2.2100272,109.62407122575245
2017-05-30 18:30:00+00:00,40.5,-3.75,2.7498853,23.447937,94.21577,46.98299,2.2391267,144.09478995496147
2017-05-30 19:30:00+00:00,40.5,-3.75,3.2335823,22.033752,9.553264,6.6155205,2.2609515,0.0
2017-05-30 20:30:00+00:00,40.5,-3.75,3.331391,21.060028,3.4722223e-05,3.4722223e-05,2.256271,0.0
2017-05-30 21:30:00+00:00,40.5,-3.75,1.8685591,20.677856,3.4722223e-05,3.4722223e-05,2.4350913,0.0
2017-05-30 22:30:00+00:00,40.5,-3.75,2.1261528,19.714966,3.4722223e-05,3.4722223e-05,2.4075687,0.0
2017-05-30 23:30:00+00:00,40.5,-3.75,1.8888623,18.736511,3.4722223e-05,3.4722223e-05,2.3546605,0.0
2017-05-31 00:30:00+00:00,40.5,-3.75,1.6957477,17.875275,3.4722223e-05,3.4722223e-05,2.2982416,0.0
2017-05-31 01:30:00+00:00,40.5,-3.75,1.7102382,16.56137,3.4722223e-05,3.4722223e-05,2.2822673,0.0
2017-05-31 02:30:00+00:00,40.5,-3.75,1.7958975,16.263916,3.4722223e-05,3.4722223e-05,2.3051605,0.0
2017-05-31 03:30:00+00:00,40.5,-3.75,1.809773,15.887146,3.4722223e-05,3.4722223e-05,2.335125,0.0
2017-05-31 04:30:00+00:00,40.5,-3.75,1.8046739,15.469757,0.56649303,0.5260416,2.3592389,0.0
2017-05-31 05:30:00+00:00,40.5,-3.75,2.0171585,16.593231,67.42382,30.122746,2.3844724,290.78706290707333
2017-05-31 06:30:00+00:00,40.5,-3.75,1.9104818,18.41397,207.30833,67.26756,2.4036007,422.06226149956524
2017-05-31 07:30:00+00:00,40.5,-3.75,1.793571,20.46643,380.33826,104.164734,2.378469,498.0314869041675
2017-05-31 08:30:00+00:00,40.5,-3.75,1.8270644,22.324432,591.25964,119.02637,2.3751624,674.1732948813392
2017-05-31 09:30:00+00:00,40.5,-3.75,1.2493279,24.446716,767.1065,115.49658,2.1953247,809.3844272424449
2017-05-31 10:30:00+00:00,40.5,-3.75,1.4122376,26.112946,852.10583,147.01038,2.141704,677.1524932159458
2017-05-31 11:30:00+00:00,40.5,-3.75,1.4777977,27.184937,815.39325,192.13641,2.0645797,510.75111645294976
2017-05-31 12:30:00+00:00,40.5,-3.75,1.2250913,27.919464,760.7071,195.47717,1.9933571,374.5120217990476
2017-05-31 13:30:00+00:00,40.5,-3.75,1.2319415,27.951324,557.7621,224.6128,1.9979357,169.82612059442442
2017-05-31 14:30:00+00:00,40.5,-3.75,1.4018703,28.032623,677.3306,186.82413,2.0150292,419.8726110567981
2017-05-31 15:30:00+00:00,40.5,-3.75,1.39854,28.35315,495.26797,178.4379,2.0570505,251.7186156134986
2017-05-31 16:30:00+00:00,40.5,-3.75,1.292488,28.526611,422.59296,120.855804,2.117997,412.2215121419007
2017-05-31 17:30:00+00:00,40.5,-3.75,2.1739707,27.39093,261.1065,83.72424,2.2854216,379.2219082259178
2017-05-31 18:30:00+00:00,40.5,-3.75,1.6864018,25.88733,106.83094,56.552643,2.3199646,190.83340213164962
2017-05-31 19:30:00+00:00,40.5,-3.75,1.3183304,24.217682,10.4412155,7.0048614,2.3325305,0.0
2017-05-31 20:30:00+00:00,40.5,-3.75,1.2444755,21.919922,3.4722223e-05,3.4722223e-05,2.2907634,0.0
2017-05-31 21:30:00+00:00,40.5,-3.75,0.7001461,20.985504,3.4722223e-05,3.4722223e-05,2.3905263,0.0
2017-05-31 22:30:00+00:00,40.5,-3.75,1.226721,19.49408,3.4722223e-05,3.4722223e-05,2.4137752,0.0
2017-05-31 23:30:00+00:00,40.5,-3.75,1.5109631,19.301636,3.4722223e-05,3.4722223e-05,2.3965802,0.0
2017-06-01 00:30:00+00:00,40.5,-3.75,1.3095238,18.603699,3.4722223e-05,3.4722223e-05,2.34591,0.0
2017-06-01 01:30:00+00:00,40.5,-3.75,1.627587,16.89273,3.4722223e-05,3.4722223e-05,2.2670054,0.0
2017-06-01 02:30:00+00:00,40.5,-3.75,1.5912557,16.423157,3.4722223e-05,3.4722223e-05,2.1946125,0.0
2017-06-01 03:30:00+00:00,40.5,-3.75,1.5913391,15.983368,3.4722223e-05,3.4722223e-05,2.1798081,0.0
2017-06-01 04:30:00+00:00,40.5,-3.75,1.4985576,15.401306,0.62774307,0.57381946,2.1881516,0.0
2017-06-01 05:30:00+00:00,40.5,-3.75,1.3148068,17.178009,67.79125,30.166737,2.22127,303.14257069432136
2017-06-01 06:30:00+00:00,40.5,-3.75,1.4199123,19.66687,227.02719,66.125854,2.259527,543.0262843025831
2017-06-01 07:30:00+00:00,40.5,-3.75,1.2795365,21.706482,422.6542,87.48352,2.2790623,710.1896927167385
2017-06-01 08:30:00+00:00,40.5,-3.75,1.1409473,24.179077,595.74536,106.24957,2.2798254,741.818161410303
2017-06-01 09:30:00+00:00,40.5,-3.75,1.3319339,26.34198,743.2388,125.816956,2.2669544,744.0255556680511
2017-06-01 10:30:00+00:00,40.5,-3.75,2.2321675,28.237946,885.58813,118.234375,2.2729576,750.6191766705389
2017-06-01 11:30:00+00:00,40.5,-3.75,2.2468565,29.224548,806.039,177.66138,2.2428913,497.37619245698505
2017-06-01 12:30:00+00:00,40.5,-3.75,1.7934085,29.940765,801.70636,173.97559,2.2266116,481.2955051025398
2017-06-01 13:30:00+00:00,40.5,-3.75,1.7026966,30.475403,819.2512,179.66168,2.232615,576.7237648447017
2017-06-01 14:30:00+00:00,40.5,-3.75,1.649277,30.789825,723.47394,148.8244,2.2376006,562.0501797938111
2017-06-01 15:30:00+00:00,40.5,-3.75,1.6324439,31.006653,617.68414,148.60422,2.2571867,576.6942089190969
2017-06-01 16:30:00+00:00,40.5,-3.75,1.6133412,30.60144,408.75302,112.47357,2.3131986,363.75311557644267
2017-06-01 17:30:00+00:00,40.5,-3.75,1.2899776,30.079681,271.79266,84.39787,2.3760781,425.0703686802909
2017-06-01 18:30:00+00:00,40.5,-3.75,0.70464236,27.651825,117.73142,45.608818,2.4047706,253.54222443356662
2017-06-01 19:30:00+00:00,40.5,-3.75,0.6422481,26.431427,10.609618,6.3647223,2.3718047,0.0
2017-06-01 20:30:00+00:00,40.5,-3.75,0.4112462,25.177185,3.4722223e-05,3.4722223e-05,2.3151317,0.0
2017-06-01 21:30:00+00:00,40.5,-3.75,1.6526012,25.56137,3.4722223e-05,3.4722223e-05,2.4873383,0.0
2017-06-01 22:30:00+00:00,40.5,-3.75,1.1775491,23.174835,3.4722223e-05,3.4722223e-05,2.5222373,0.0
2017-06-01 23:30:00+00:00,40.5,-3.75,1.0956718,21.59262,3.4722223e-05,3.4722223e-05,2.4794528,0.0
2017-06-02 00:30:00+00:00,40.5,-3.75,1.973279,20.063934,3.4722223e-05,3.4722223e-05,2.415149,0.0
2017-06-02 01:30:00+00:00,40.5,-3.75,2.0791702,18.920135,3.4722223e-05,3.4722223e-05,2.3963256,0.0
2017-06-02 02:30:00+00:00,40.5,-3.75,1.7665026,18.52237,3.4722223e-05,3.4722223e-05,2.3412805,0.0
2017-06-02 03:30:00+00:00,40.5,-3.75,1.7517312,17.753296,3.4722223e-05,3.4722223e-05,2.3026166,0.0
2017-06-02 04:30:00+00:00,40.5,-3.75,1.7774187,17.803436,0.6430208,0.5890972,2.2982926,0.0
2017-06-02 05:30:00+00:00,40.5,-3.75,1.820114,19.488647,67.025795,31.058815,2.2921877,283.9923205054527
2017-06-02 06:30:00+00:00,40.5,-3.75,1.9698526,21.150146,214.18236,73.36,2.2716348,457.70841728749735
2017-06-02 07:30:00+00:00,40.5,-3.75,1.9052379,23.111816,402.50665,89.24765,2.253066,610.9410259718858
2017-06-02 08:30:00+00:00,40.5,-3.75,1.8170356,25.230713,592.7446,109.04346,2.2484365,675.515721091008
2017-06-02 09:30:00+00:00,40.5,-3.75,1.904653,27.731781,683.48517,169.07257,2.266293,564.8772951186809
2017-06-02 10:30:00+00:00,40.5,-3.75,1.6433291,28.853882,716.33966,156.90436,2.3147247,399.6701009254933
2017-06-02 11:30:00+00:00,40.5,-3.75,1.329092,30.096619,850.02374,158.66016,2.3111126,561.3951211026449
2017-06-02 12:30:00+00:00,40.5,-3.75,2.3009517,30.556732,878.80597,137.70306,2.218472,560.2828052606137
2017-06-02 13:30:00+00:00,40.5,-3.75,3.1385963,30.604828,796.7154,181.9483,2.169023,528.8353078995702
2017-06-02 14:30:00+00:00,40.5,-3.75,3.6821382,30.777618,657.7496,134.1734,2.10477,369.69589108049644
2017-06-02 15:30:00+00:00,40.5,-3.75,4.1817203,31.133362,535.1344,141.57297,2.049267,346.317010255601
2017-06-02 16:30:00+00:00,40.5,-3.75,4.0747595,30.753906,435.85114,105.04663,2.1197774,465.5462009423959
2017-06-02 17:30:00+00:00,40.5,-3.75,3.207114,27.842896,282.54007,92.53096,2.117997,473.31306279131576
2017-06-02 18:30:00+00:00,40.5,-3.75,1.6761161,25.999786,126.62635,53.88385,2.1423652,306.18742723282526
2017-06-02 19:30:00+00:00,40.5,-3.75,1.172868,24.941376,12.768298,8.146076,2.2196422,0.0
2017-06-02 20:30:00+00:00,40.5,-3.75,1.1923704,23.831451,3.4722223e-05,3.4722223e-05,2.282064,0.0
2017-06-02 21:30:00+00:00,40.5,-3.75,2.0330818,22.772339,3.4722223e-05,3.4722223e-05,2.6746545,0.0
2017-06-02 22:30:00+00:00,40.5,-3.75,1.9015732,22.243805,3.4722223e-05,3.4722223e-05,2.7689228,0.0
2017-06-02 23:30:00+00:00,40.5,-3.75,1.3065908,20.799164,3.4722223e-05,3.4722223e-05,2.7515242,0.0
2017-06-03 00:30:00+00:00,40.5,-3.75,1.176959,19.519135,3.4722223e-05,3.4722223e-05,2.6698213,0.0
2017-06-03 01:30:00+00:00,40.5,-3.75,1.0402037,18.011475,3.4722223e-05,3.4722223e-05,2.6278508,0.0
2017-06-03 02:30:00+00:00,40.5,-3.75,1.3468174,17.872559,3.4722223e-05,3.4722223e-05,2.5365329,0.0
2017-06-03 03:30:00+00:00,40.5,-3.75,1.3126649,17.777008,3.4722223e-05,3.4722223e-05,2.398259,0.0
2017-06-03 04:30:00+00:00,40.5,-3.75,1.5458796,17.186127,0.62774307,0.58729166,2.2965627,0.0
2017-06-03 05:30:00+00:00,40.5,-3.75,1.0222095,18.146973,62.15729,32.308334,2.2100778,191.44874867686536
2017-06-03 06:30:00+00:00,40.5,-3.75,0.6426176,20.137115,219.23457,68.03584,2.1330047,487.10126727622276
2017-06-03 07:30:00+00:00,40.5,-3.75,0.62125915,22.462006,423.25128,87.68982,2.1060417,669.4979028745929
2017-06-03 08:30:00+00:00,40.5,-3.75,1.1897023,24.202087,577.64935,114.256226,2.037617,654.5986944520819
2017-06-03 09:30:00+00:00,40.5,-3.75,1.1590722,24.685242,738.81433,127.33539,1.9227955,681.0484040378432
2017-06-03 10:30:00+00:00,40.5,-3.75,1.5588961,26.067566,772.61804,188.83191,1.968022,515.386040265108
2017-06-03 11:30:00+00:00,40.5,-3.75,2.2473228,27.531189,883.751,176.35114,2.0041423,584.1700020692889
2017-06-03 12:30:00+00:00,40.5,-3.75,2.5175273,27.959442,860.03625,192.10712,2.0310543,554.8643602256665
2017-06-03 13:30:00+00:00,40.5,-3.75,2.3376904,28.558441,766.8157,175.30792,2.0103488,479.2093202489375
2017-06-03 14:30:00+00:00,40.5,-3.75,2.186375,29.42511,760.15594,128.13983,1.9731095,578.309400226564
