time,latitude,longitude,ghi,wind_speed,temp_air,precipitable_water,dni,dhi
2016-03-06 16:30:00+00:00,52.5,13.5,21.834583,2.6434267,4.0681458,0.9237698,0.0,21.834583282470703
2016-03-06 17:30:00+00:00,52.5,13.5,-0.00052083336,2.6349454,2.722931,0.87487876,0.0,-0.0005208333604969084
2016-03-06 18:30:00+00:00,52.5,13.5,-0.00052083336,2.9204998,2.3193665,0.8508113,0.0,-0.0005208333604969084
2016-03-06 19:30:00+00:00,52.5,13.5,-0.00052083336,2.9581363,1.7709961,0.85364646,0.0,-0.0005208333604969084
2016-03-06 20:30:00+00:00,52.5,13.5,-0.00052083336,2.8293803,1.2535095,0.8421167,0.0,-0.0005208333604969084
2016-03-06 21:30:00+00:00,52.5,13.5,-0.00052083336,3.1058385,0.9888611,0.8877946,0.0,-0.0005208333604969084
2016-03-06 22:30:00+00:00,52.5,13.5,-0.00052083336,2.7730305,0.7698059,0.87991905,0.0,-0.0005208333604969084
2016-03-06 23:30:00+00:00,52.5,13.5,-0.00052083336,2.5629287,0.61398315,0.8913228,0.0,-0.0005208333604969084
2016-03-07 00:30:00+00:00,52.5,13.5,-0.00052083336,2.1642756,0.40447998,0.91639835,0.0,-0.0005208333604969084
2016-03-07 01:30:00+00:00,52.5,13.5,-0.00052083336,1.9223127,0.17733765,0.9254708,0.0,-0.0005208333604969084
2016-03-07 02:30:00+00:00,52.5,13.5,-0.00052083336,1.7935793,-0.049804688,0.9041125,0.0,-0.0005208333604969084
2016-03-07 03:30:00+00:00,52.5,13.5,-0.00052083336,1.697706,-0.24313354,0.87739885,0.0,-0.0005208333604969084
2016-03-07 04:30:00+00:00,52.5,13.5,-0.00052083336,1.716422,-0.17623901,0.85213435,0.0,-0.0005208333604969084
2016-03-07 05:30:00+00:00,52.5,13.5,2.079618,1.9187182,-0.29458618,0.8351863,0.0,2.079617977142334
2016-03-07 06:30:00+00:00,52.5,13.5,69.84827,2.2813547,0.39346313,0.8189313,227.67400300101187,42.84916608833925
2016-03-07 07:30:00+00:00,52.5,13.5,192.74757,2.4954298,1.3409729,0.7937298,420.5832367810244,82.79321042972047
2016-03-07 08:30:00+00:00,52.5,13.5,308.25513,2.3006175,2.4127197,0.7672051,519.9454229054761,109.80195924632775
2016-03-07 09:30:00+00:00,52.5,13.5,349.4004,2.168393,3.733673,0.80979574,354.66693199025525,182.300677166122
2016-03-07 10:30:00+00:00,52.5,13.5,380.81204,2.1102135,4.5510864,0.8070235,322.3368216539468,211.99102986644434
2016-03-07 11:30:00+00:00,52.5,13.5,420.38736,1.9272914,5.307495,0.81666315,414.77492052120596,198.11166287275694
2016-03-07 12:30:00+00:00,52.5,13.5,382.04184,1.7639271,5.4883423,0.8211994,373.55613444138845,192.72687791993317
2016-03-07 13:30:00+00:00,52.5,13.5,294.76685,1.4300642,5.9205627,0.8248537,220.82620643275547,197.95045721861973
2016-03-07 14:30:00+00:00,52.5,13.5,176.74738,0.8273605,5.5986023,0.82825583,99.76403338388083,143.2785802860013
2016-03-07 15:30:00+00:00,52.5,13.5,112.99514,0.27270833,5.057556,0.8154661,128.62060041896243,86.63066481419277
2016-03-07 16:30:00+00:00,52.5,13.5,26.164965,0.71215224,5.135498,0.78232604,30.667779379155228,24.452583044827925
2016-03-07 17:30:00+00:00,52.5,13.5,-0.00052083336,0.47869226,3.538147,0.75636846,0.0,-0.0005208333604969084
2016-03-07 18:30:00+00:00,52.5,13.5,-0.00052083336,0.35450688,1.35495,0.7369633,0.0,-0.0005208333604969084
2016-03-07 19:30:00+00:00,52.5,13.5,-0.00052083336,0.64701027,0.14572144,0.734128,0.0,-0.0005208333604969084
2016-03-07 20:30:00+00:00,52.5,13.5,-0.00052083336,0.526449,-0.054229736,0.7372152,0.0,-0.0005208333604969084
2016-03-07 21:30:00+00:00,52.5,13.5,-0.00052083336,0.6351901,0.8050842,0.846653,0.0,-0.0005208333604969084
2016-03-07 22:30:00+00:00,52.5,13.5,-0.00052083336,1.1424568,0.4456482,0.8603879,0.0,-0.0005208333604969084
2016-03-07 23:30:00+00:00,52.5,13.5,-0.00052083336,1.410963,0.018554688,0.8551585,0.0,-0.0005208333604969084
2016-03-08 00:30:00+00:00,52.5,13.5,-0.00052083336,1.7071291,-1.2068176,0.82825583,0.0,-0.0005208333604969084
2016-03-08 01:30:00+00:00,52.5,13.5,-0.00052083336,1.8119769,-1.9411926,0.80878764,0.0,-0.0005208333604969084
2016-03-08 02:30:00+00:00,52.5,13.5,-0.00052083336,1.8547131,-2.5660095,0.79574585,0.0,-0.0005208333604969084
2016-03-08 03:30:00+00:00,52.5,13.5,-0.00052083336,2.0339344,-2.9585266,0.7781048,0.0,-0.0005208333604969084
2016-03-08 04:30:00+00:00,52.5,13.5,-0.00052083336,2.2062945,-3.0791016,0.7690322,0.0,-0.0005208333604969084
2016-03-08 05:30:00+00:00,52.5,13.5,3.2047222,1.9542453,-2.7630005,0.7626688,0.0,3.2047221660614014
2016-03-08 06:30:00+00:00,52.5,13.5,80.15746,1.173229,-1.8162231,0.7567465,341.44862951853486,37.58181281343142
2016-03-08 07:30:00+00:00,52.5,13.5,207.2171,0.68280864,0.27731323,0.75523436,523.3365693927951,67.1990587491988
2016-03-08 08:30:00+00:00,52.5,13.5,330.2734,0.773521,2.438446,0.7629839,620.3753317733212,89.71851266419102
2016-03-08 09:30:00+00:00,52.5,13.5,423.82812,0.6815935,4.225464,0.7844051,624.1169336464476,126.04039347851472
2016-03-08 10:30:00+00:00,52.5,13.5,420.963,1.2700247,5.522156,0.765378,421.2253495409532,197.8815771478155
2016-03-08 11:30:00+00:00,52.5,13.5,402.9219,1.6360576,6.251343,0.77180445,330.2418632150538,224.0651472803475
2016-03-08 12:30:00+00:00,52.5,13.5,410.16977,1.8428675,6.6130066,0.7746396,439.6897505122101,184.91385072278953
2016-03-08 13:30:00+00:00,52.5,13.5,322.777,2.1570787,6.588745,0.7844682,343.69145413101165,170.26348928196313
2016-03-08 14:30:00+00:00,52.5,13.5,204.54822,1.8907026,6.550537,0.7988331,169.36673879027921,146.85930958643965
2016-03-08 15:30:00+00:00,52.5,13.5,132.64545,1.6754956,5.735321,0.81552905,311.81175519985044,67.1823207466444
2016-03-08 16:30:00+00:00,52.5,13.5,32.601665,2.0683706,4.5672607,0.81836426,141.35661183063468,24.02675518609073
2016-03-08 17:30:00+00:00,52.5,13.5,-0.00052083336,1.9813608,2.775116,0.81011075,0.0,-0.0005208333604969084
2016-03-08 18:30:00+00:00,52.5,13.5,-0.00052083336,1.9654465,1.407135,0.80154216,0.0,-0.0005208333604969084
2016-03-08 19:30:00+00:00,52.5,13.5,-0.00052083336,2.129329,0.68896484,0.79574585,0.0,-0.0005208333604969084
2016-03-08 20:30:00+00:00,52.5,13.5,-0.00052083336,2.0012808,0.15014648,0.79196566,0.0,-0.0005208333604969084
2016-03-08 21:30:00+00:00,52.5,13.5,-0.00052083336,1.8701777,-0.13949585,0.7854762,0.0,-0.0005208333604969084
2016-03-08 22:30:00+00:00,52.5,13.5,-0.00052083336,1.8484656,-0.7481384,0.7668271,0.0,-0.0005208333604969084
2016-03-08 23:30:00+00:00,52.5,13.5,-0.00052083336,1.879894,-1.295044,0.74874496,0.0,-0.0005208333604969084
2016-03-09 00:30:00+00:00,52.5,13.5,-0.00052083336,1.7971925,-1.8515015,0.7375933,0.0,-0.0005208333604969084
2016-03-09 01:30:00+00:00,52.5,13.5,-0.00052083336,1.6968374,-2.057312,0.7254965,0.0,-0.0005208333604969084
2016-03-09 02:30:00+00:00,52.5,13.5,-0.00052083336,1.9813597,-2.5064697,0.6927975,0.0,-0.0005208333604969084
2016-03-09 03:30:00+00:00,52.5,13.5,-0.00052083336,1.7360752,-2.5924683,0.6610435,0.0,-0.0005208333604969084
2016-03-09 04:30:00+00:00,52.5,13.5,-0.00052083336,1.5542316,-2.7306519,0.6451666,0.0,-0.0005208333604969084
2016-03-09 05:30:00+00:00,52.5,13.5,4.199028,1.6676822,-2.5784912,0.6231152,0.0,4.199028015136719
2016-03-09 06:30:00+00:00,52.5,13.5,85.63913,2.0582879,-1.0700989,0.61019933,358.83941615964704,38.695805683171194
2016-03-09 07:30:00+00:00,52.5,13.5,225.6376,1.8125523,0.70440674,0.6131607,634.3871220769134,52.01858834158213
2016-03-09 08:30:00+00:00,52.5,13.5,358.7022,1.984155,2.8214417,0.6153658,751.973310241366,62.54481907202256
2016-03-09 09:30:00+00:00,52.5,13.5,459.4655,2.677072,5.0274353,0.60761625,802.2675306431391,71.871791792296
2016-03-09 10:30:00+00:00,52.5,13.5,521.3993,3.4694166,6.4873047,0.5952675,828.7483047270836,77.6427514645626
2016-03-09 11:30:00+00:00,52.5,13.5,517.566,3.6778426,7.0717163,0.57787836,715.7393600690796,125.85656514114652
2016-03-09 12:30:00+00:00,52.5,13.5,415.91306,3.9306405,7.31723,0.5829817,405.00669514501743,206.1979393610676
2016-03-09 13:30:00+00:00,52.5,13.5,317.89716,3.945243,7.42453,0.603521,310.9463835365908,178.2640296222408
2016-03-09 14:30:00+00:00,52.5,13.5,209.23184,3.8522682,7.248871,0.6357161,144.88243378962605,159.1406894053508
2016-03-09 15:30:00+00:00,52.5,13.5,111.595314,3.4376082,6.4946594,0.65808237,99.18688683909387,90.28013297210109
2016-03-09 16:30:00+00:00,52.5,13.5,31.070972,3.1351163,5.1244507,0.6764166,124.50412988306039,22.91830281391838
2016-03-09 17:30:00+00:00,52.5,13.5,-0.00052083336,2.9898655,3.9203796,0.698531,0.0,-0.0005208333604969084
2016-03-09 18:30:00+00:00,52.5,13.5,-0.00052083336,2.9732168,3.2860107,0.7297808,0.0,-0.0005208333604969084
2016-03-09 19:30:00+00:00,52.5,13.5,-0.00052083336,2.9621363,2.3789062,0.7628578,0.0,-0.0005208333604969084
2016-03-09 20:30:00+00:00,52.5,13.5,-0.00052083336,2.879809,1.3924255,0.79593486,0.0,-0.0005208333604969084
2016-03-09 21:30:00+00:00,52.5,13.5,-0.00052083336,2.721173,1.0057678,0.81244195,0.0,-0.0005208333604969084
2016-03-09 22:30:00+00:00,52.5,13.5,-0.00052083336,2.809177,0.8727417,0.82208145,0.0,-0.0005208333604969084
2016-03-09 23:30:00+00:00,52.5,13.5,-0.00052083336,3.0030425,1.0733948,0.83940756,0.0,-0.0005208333604969084
2016-03-10 00:30:00+00:00,52.5,13.5,-0.00052083336,3.2828813,1.4042053,0.88067514,0.0,-0.0005208333604969084
2016-03-10 01:30:00+00:00,52.5,13.5,-0.00052083336,3.3995876,1.7496948,0.9329683,0.0,-0.0005208333604969084
2016-03-10 02:30:00+00:00,52.5,13.5,-0.00052083336,3.4463367,1.8187866,0.9834345,0.0,-0.0005208333604969084
2016-03-10 03:30:00+00:00,52.5,13.5,-0.00052083336,3.34071,2.1532593,1.0388778,0.0,-0.0005208333604969084
2016-03-10 04:30:00+00:00,52.5,13.5,-0.00052083336,3.1592827,2.3105469,1.0823505,0.0,-0.0005208333604969084
2016-03-10 05:30:00+00:00,52.5,13.5,2.8253472,3.2356198,2.6097412,1.1110804,0.0,2.8253471851348877
2016-03-10 06:30:00+00:00,52.5,13.5,32.39236,3.4078314,2.938324,1.1169397,0.0,32.39236068725586
2016-03-10 07:30:00+00:00,52.5,13.5,101.50851,3.3873632,3.64328,1.106796,3.3596545604083543,100.56839474966027
2016-03-10 08:30:00+00:00,52.5,13.5,136.46559,4.423546,4.3930664,1.0907301,0.9797333569415602,136.07376856648148
2016-03-10 09:30:00+00:00,52.5,13.5,204.28656,4.3064365,5.2670593,1.0987315,14.2412272262543,197.3210639156147
2016-03-10 10:30:00+00:00,52.5,13.5,274.8418,4.443355,6.1212463,1.0860047,35.6290662054286,255.55588775589408
2016-03-10 11:30:00+00:00,52.5,13.5,319.71564,3.9750342,6.904114,1.0838627,105.16880221206985,261.5624218826731
2016-03-10 12:30:00+00:00,52.5,13.5,237.51674,3.1585479,7.03421,1.0822875,29.90319387815444,221.86871283853057
2016-03-10 13:30:00+00:00,52.5,13.5,172.39082,3.105814,7.1371155,1.0699388,7.60613625408324,168.9349896119571
2016-03-10 14:30:00+00:00,52.5,13.5,133.1949,2.9964285,7.1003723,1.0570229,8.917815784283844,130.0661581436844
2016-03-10 15:30:00+00:00,52.5,13.5,73.40677,2.6241314,6.7482605,1.0481395,0.0,73.40676879882812
2016-03-10 16:30:00+00:00,52.5,13.5,21.415937,2.6102192,6.099182,1.041839,0.0,21.415937423706055
2016-03-10 17:30:00+00:00,52.5,13.5,-0.00052083336,2.910201,5.724304,1.0424061,0.0,-0.0005208333604969084
2016-03-10 18:30:00+00:00,52.5,13.5,-0.00052083336,3.0135117,5.1589966,1.0394449,0.0,-0.0005208333604969084
2016-03-10 19:30:00+00:00,52.5,13.5,-0.00052083336,2.8064446,4.9384766,1.025899,0.0,-0.0005208333604969084
2016-03-10 20:30:00+00:00,52.5,13.5,-0.00052083336,2.5973372,4.713562,1.0064938,0.0,-0.0005208333604969084
2016-03-10 21:30:00+00:00,52.5,13.5,-0.00052083336,2.3753068,4.2225037,0.992696,0.0,-0.0005208333604969084
2016-03-10 22:30:00+00:00,52.5,13.5,-0.00052083336,2.3992085,3.9571533,1.0052968,0.0,-0.0005208333604969084
2016-03-10 23:30:00+00:00,52.5,13.5,-0.00052083336,2.6740956,3.7572021,1.0136764,0.0,-0.0005208333604969084
2016-03-11 00:30:00+00:00,52.5,13.5,-0.00052083336,2.7493913,3.5734253,1.0103371,0.0,-0.0005208333604969084
2016-03-11 01:30:00+00:00,52.5,13.5,-0.00052083336,2.690934,3.3124695,1.0038477,0.0,-0.0005208333604969084
2016-03-11 02:30:00+00:00,52.5,13.5,-0.00052083336,2.6251683,3.014038,0.9984294,0.0,-0.0005208333604969084
2016-03-11 03:30:00+00:00,52.5,13.5,-0.00052083336,2.6398273,2.7611694,0.99307406,0.0,-0.0005208333604969084
2016-03-11 04:30:00+00:00,52.5,13.5,-0.00052083336,2.6929448,2.4083252,0.9894198,0.0,-0.0005208333604969084
2016-03-11 05:30:00+00:00,52.5,13.5,2.6290972,2.8512669,2.3693542,0.9802213,0.0,2.6290972232818604
2016-03-11 06:30:00+00:00,52.5,13.5,33.491283,3.23969,2.4259644,0.9657933,0.0,33.49128341674805
2016-03-11 07:30:00+00:00,52.5,13.5,98.617226,3.2588158,2.8655396,0.9531926,0.0,98.61722564697266
2016-03-11 08:30:00+00:00,52.5,13.5,145.1002,3.258927,3.2419128,0.9411589,4.347821590552635,143.3349113153482
2016-03-11 09:30:00+00:00,52.5,13.5,179.80873,3.2326143,3.9196472,0.9416629,6.667121840936955,176.50792331011934
2016-03-11 10:30:00+00:00,52.5,13.5,200.8327,3.253213,4.424652,0.93233836,7.911857376229651,196.50390115803705
2016-03-11 11:30:00+00:00,52.5,13.5,187.48831,3.1942372,4.5709534,0.9249668,3.322157467598985,185.63253275983757
2016-03-11 12:30:00+00:00,52.5,13.5,170.84705,3.2485948,4.6988525,0.92257273,1.9311834780815702,169.8259260161479
2016-03-11 13:30:00+00:00,52.5,13.5,133.365,3.1844866,4.7539673,0.9208086,0.0,133.36500549316406
2016-03-11 14:30:00+00:00,52.5,13.5,102.11031,3.1168947,4.7525024,0.92043054,0.0,102.11031341552734
2016-03-11 15:30:00+00:00,52.5,13.5,49.818577,2.6415548,4.564331,0.92187965,0.0,49.81857681274414
2016-03-11 16:30:00+00:00,52.5,13.5,15.214687,2.540644,4.288666,0.92969215,0.0,15.21468734741211
2016-03-11 17:30:00+00:00,52.5,13.5,-0.00052083336,2.900331,3.9953613,0.93744165,0.0,-0.0005208333604969084
2016-03-11 18:30:00+00:00,52.5,13.5,-0.00052083336,3.3575726,3.5984192,0.9422299,0.0,-0.0005208333604969084
2016-03-11 19:30:00+00:00,52.5,13.5,-0.00052083336,3.624581,3.3521729,0.943301,0.0,-0.0005208333604969084
2016-03-11 20:30:00+00:00,52.5,13.5,-0.00052083336,3.6124976,3.162506,0.9422299,0.0,-0.0005208333604969084
2016-03-11 21:30:00+00:00,52.5,13.5,-0.00052083336,2.692797,3.0640259,1.0106522,0.0,-0.0005208333604969084
2016-03-11 22:30:00+00:00,52.5,13.5,-0.00052083336,2.9899445,2.8919983,1.0115342,0.0,-0.0005208333604969084
2016-03-11 23:30:00+00:00,52.5,13.5,-0.00052083336,3.2515595,2.8618774,1.0054228,0.0,-0.0005208333604969084
2016-03-12 00:30:00+00:00,52.5,13.5,-0.00052083336,3.3476903,2.5898743,0.9941451,0.0,-0.0005208333604969084
2016-03-12 01:30:00+00:00,52.5,13.5,-0.00052083336,3.3483515,2.3031921,0.9804732,0.0,-0.0005208333604969084
2016-03-12 02:30:00+00:00,52.5,13.5,-0.00052083336,3.1729822,2.151764,0.9651003,0.0,-0.0005208333604969084
2016-03-12 03:30:00+00:00,52.5,13.5,-0.00052083336,3.419833,1.8569946,0.95086145,0.0,-0.0005208333604969084
2016-03-12 04:30:00+00:00,52.5,13.5,-0.00052083336,3.525654,1.6188354,0.9346694,0.0,-0.0005208333604969084
2016-03-12 05:30:00+00:00,52.5,13.5,3.008507,3.2764888,1.4578552,0.92124957,0.0,3.008507013320923
2016-03-12 06:30:00+00:00,52.5,13.5,33.6483,3.659819,1.4541931,0.92106056,0.0,33.64830017089844
2016-03-12 07:30:00+00:00,52.5,13.5,63.41153,3.5323164,1.8709717,0.93800867,0.0,63.411529541015625
2016-03-12 08:30:00+00:00,52.5,13.5,127.98798,3.4022048,2.1355896,0.96377724,0.0,127.98798370361328
2016-03-12 09:30:00+00:00,52.5,13.5,160.14537,2.7991412,2.4605103,0.9892308,0.6795374591472887,159.8048821647997
2016-03-12 10:30:00+00:00,52.5,13.5,200.46638,2.9013531,2.828064,0.9889158,6.0825433653834775,197.10306938294488
2016-03-12 11:30:00+00:00,52.5,13.5,218.41592,3.4026825,3.2647095,0.9745509,9.073382041281112,213.29632685170293
2016-03-12 12:30:00+00:00,52.5,13.5,160.7341,3.5907526,3.437439,0.96188706,0.0,160.73410034179688
2016-03-12 13:30:00+00:00,52.5,13.5,158.02597,3.519964,3.7153015,0.9520585,2.1162423577817777,157.0421972477616
2016-03-12 14:30:00+00:00,52.5,13.5,116.17427,3.4381058,3.874817,0.93870175,0.0,116.17427062988281
2016-03-12 15:30:00+00:00,52.5,13.5,54.345207,3.1299078,3.8718872,0.9302591,0.0,54.34520721435547
2016-03-12 16:30:00+00:00,52.5,13.5,13.422361,2.8863888,3.724121,0.9343544,0.0,13.422361373901367
2016-03-12 17:30:00+00:00,52.5,13.5,-0.00052083336,2.8090138,3.5455017,0.9472702,0.0,-0.0005208333604969084
2016-03-12 18:30:00+00:00,52.5,13.5,-0.00052083336,2.7625866,3.3926086,0.96988857,0.0,-0.0005208333604969084
2016-03-12 19:30:00+00:00,52.5,13.5,-0.00052083336,2.7006714,3.0537415,1.0029026,0.0,-0.0005208333604969084
2016-03-12 20:30:00+00:00,52.5,13.5,-0.00052083336,2.9144032,2.8398132,1.0363576,0.0,-0.0005208333604969084
2016-03-12 21:30:00+00:00,52.5,13.5,-0.00052083336,3.0706294,2.2245483,1.0950143,0.0,-0.0005208333604969084
2016-03-12 22:30:00+00:00,52.5,13.5,-0.00052083336,3.1946957,1.7180786,1.0925572,0.0,-0.0005208333604969084
2016-03-12 23:30:00+00:00,52.5,13.5,-0.00052083336,3.4329762,1.5614929,1.0841777,0.0,-0.0005208333604969084
2016-03-13 00:30:00+00:00,52.5,13.5,-0.00052083336,3.6499863,1.2432251,1.0502815,0.0,-0.0005208333604969084
2016-03-13 01:30:00+00:00,52.5,13.5,-0.00052083336,3.6685383,1.0050354,0.9858286,0.0,-0.0005208333604969084
2016-03-13 02:30:00+00:00,52.5,13.5,-0.00052083336,3.624556,0.6875,0.9039866,0.0,-0.0005208333604969084
2016-03-13 03:30:00+00:00,52.5,13.5,-0.00052083336,3.3805695,0.38168335,0.8069606,0.0,-0.0005208333604969084
2016-03-13 04:30:00+00:00,52.5,13.5,-0.00052083336,3.22364,0.24935913,0.7077295,0.0,-0.0005208333604969084
2016-03-13 05:30:00+00:00,52.5,13.5,6.0044446,3.4360375,0.26553345,0.6275255,0.0,6.004444599151611
2016-03-13 06:30:00+00:00,52.5,13.5,56.01979,3.8246381,0.54415894,0.5723341,7.7946053552897085,54.80754391051574
2016-03-13 07:30:00+00:00,52.5,13.5,86.9343,3.8752728,0.7477722,0.53509885,0.0,86.9343032836914
2016-03-13 08:30:00+00:00,52.5,13.5,129.59715,3.7632453,1.0145874,0.5185919,0.0,129.59715270996094
2016-03-13 09:30:00+00:00,52.5,13.5,193.50638,3.4840984,1.3586121,0.5033449,8.100024042315564,189.39950207024674
2016-03-13 10:30:00+00:00,52.5,13.5,256.51288,3.167781,1.7827759,0.5155676,22.636000956735195,243.8650898244894
2016-03-13 11:30:00+00:00,52.5,13.5,269.0854,2.7550747,2.1459045,0.53642195,25.528309259572456,254.5378224930953
2016-03-13 12:30:00+00:00,52.5,13.5,283.01852,2.4074745,2.4906616,0.56042635,56.51302604223501,252.52310909788844
2016-03-13 13:30:00+00:00,52.5,13.5,247.44655,2.440757,2.6795654,0.5791386,67.13136147292828,215.8884269812084
2016-03-13 14:30:00+00:00,52.5,13.5,149.39136,2.812627,2.6134033,0.5796425,13.705565270358392,144.37446576988197
2016-03-13 15:30:00+00:00,52.5,13.5,75.60465,3.0464444,2.3995056,0.5599224,0.0,75.60465240478516
2016-03-13 16:30:00+00:00,52.5,13.5,20.09455,2.8029041,2.084137,0.5345947,0.0,20.09454917907715
2016-03-13 17:30:00+00:00,52.5,13.5,0.012534723,2.3693578,1.7349854,0.5144335,0.0,0.012534722685813904
2016-03-13 18:30:00+00:00,52.5,13.5,-0.00052083336,2.2112148,1.3417053,0.49591047,0.0,-0.0005208333604969084
2016-03-13 19:30:00+00:00,52.5,13.5,-0.00052083336,2.0845637,1.2880554,0.48343563,0.0,-0.0005208333604969084
2016-03-13 20:30:00+00:00,52.5,13.5,-0.00052083336,1.8260022,1.1616211,0.4830576,0.0,-0.0005208333604969084
2016-03-13 21:30:00+00:00,52.5,13.5,-0.00052083336,1.6316525,0.9197693,0.538942,0.0,-0.0005208333604969084
2016-03-13 22:30:00+00:00,52.5,13.5,-0.00052083336,1.6507887,0.6338196,0.53547686,0.0,-0.0005208333604969084
2016-03-13 23:30:00+00:00,52.5,13.5,-0.00052083336,1.6507614,0.3802185,0.5322636,0.0,-0.0005208333604969084
2016-03-14 00:30:00+00:00,52.5,13.5,-0.00052083336,1.8101213,-0.007171631,0.53673685,0.0,-0.0005208333604969084
2016-03-14 01:30:00+00:00,52.5,13.5,-0.00052083336,1.6725837,-0.52835083,0.53585494,0.0,-0.0005208333604969084
2016-03-14 02:30:00+00:00,52.5,13.5,-0.00052083336,1.5401641,-0.8356018,0.52917653,0.0,-0.0005208333604969084
2016-03-14 03:30:00+00:00,52.5,13.5,-0.00052083336,1.652083,-0.967926,0.52155304,0.0,-0.0005208333604969084
2016-03-14 04:30:00+00:00,52.5,13.5,-0.00052083336,1.4793502,-1.4008789,0.52022994,0.0,-0.0005208333604969084
2016-03-14 05:30:00+00:00,52.5,13.5,8.176181,1.1596042,-1.5611267,0.51676464,0.0,8.176180839538574
2016-03-14 06:30:00+00:00,52.5,13.5,72.88344,1.4630661,-0.5753784,0.52842045,76.86311019236084,60.45204494346674
2016-03-14 07:30:00+00:00,52.5,13.5,201.61768,1.5092201,0.89697266,0.54839265,318.25056848606295,104.71721751998928
2016-03-14 08:30:00+00:00,52.5,13.5,315.0582,1.261939,1.8805237,0.5896603,395.56020602600677,147.23212467666187
2016-03-14 09:30:00+00:00,52.5,13.5,420.08646,1.5402027,3.0610657,0.67200625,495.72208349948727,165.7964392741163
2016-03-14 10:30:00+00:00,52.5,13.5,464.35846,1.7812927,4.2261963,0.8028653,450.89312787461336,209.81610125908094
2016-03-14 11:30:00+00:00,52.5,13.5,488.26065,1.9052607,5.321472,0.9952792,532.472183729567,181.84717879468485
2016-03-14 12:30:00+00:00,52.5,13.5,483.57706,2.0829315,6.3594055,1.203381,648.5753601786439,130.09435984898528
2016-03-14 13:30:00+00:00,52.5,13.5,409.31937,2.2701633,6.7908936,1.365931,594.5182932531359,126.74578978040091
2016-03-14 14:30:00+00:00,52.5,13.5,244.85617,2.5033908,7.010681,1.478708,229.78847229224993,159.5872959291441
2016-03-14 15:30:00+00:00,52.5,13.5,128.01413,2.018318,6.7122498,1.5418379,106.92280668087798,102.40969937754909
2016-03-14 16:30:00+00:00,52.5,13.5,31.463472,1.686028,5.8999634,1.591674,8.731278402357837,30.682376253790487
2016-03-14 17:30:00+00:00,52.5,13.5,0.09104167,1.9736935,5.1031494,1.6160564,0.0,0.0910416692495346
2016-03-14 18:30:00+00:00,52.5,13.5,-0.00052083336,2.3015673,4.896576,1.6433372,0.0,-0.0005208333604969084
2016-03-14 19:30:00+00:00,52.5,13.5,-0.00052083336,2.5020492,4.660614,1.6648846,0.0,-0.0005208333604969084
2016-03-14 20:30:00+00:00,52.5,13.5,-0.00052083336,2.717984,4.69516,1.690464,0.0,-0.0005208333604969084
2016-03-14 21:30:00+00:00,52.5,13.5,-0.00052083336,2.4347188,4.379822,1.7448994,0.0,-0.0005208333604969084
2016-03-14 22:30:00+00:00,52.5,13.5,-0.00052083336,3.0657055,4.2629395,1.7473567,0.0,-0.0005208333604969084
2016-03-14 23:30:00+00:00,52.5,13.5,-0.00052083336,3.2078269,3.9733276,1.7483017,0.0,-0.0005208333604969084
2016-03-15 00:30:00+00:00,52.5,13.5,-0.00052083336,3.078768,3.7572021,1.771487,0.0,-0.0005208333604969084
2016-03-15 01:30:00+00:00,52.5,13.5,-0.00052083336,3.2716677,3.5954895,1.7932234,0.0,-0.0005208333604969084
2016-03-15 02:30:00+00:00,52.5,13.5,-0.00052083336,3.377256,3.4815369,1.7609024,0.0,-0.0005208333604969084
2016-03-15 03:30:00+00:00,52.5,13.5,-0.00052083336,3.5234952,3.6373901,1.5987303,0.0,-0.0005208333604969084
2016-03-15 04:30:00+00:00,52.5,13.5,-0.00052083336,3.516001,3.7814636,1.3848952,0.0,-0.0005208333604969084
2016-03-15 05:30:00+00:00,52.5,13.5,6.3838544,3.774892,3.7035522,1.2552332,0.0,6.383854389190674
2016-03-15 06:30:00+00:00,52.5,13.5,68.225975,3.9833004,3.9122925,1.1878821,40.24801078216228,61.466199258094065
2016-03-15 07:30:00+00:00,52.5,13.5,189.13673,4.946781,4.25412,1.0637643,189.770661319889,130.18471855946285
2016-03-15 08:30:00+00:00,52.5,13.5,252.14325,5.3212137,4.7297363,0.8985683,112.35799742880222,203.79028216682752
2016-03-15 09:30:00+00:00,52.5,13.5,265.48764,5.354621,5.42218,0.8221445,66.00348550761287,231.2382576361414
2016-03-15 10:30:00+00:00,52.5,13.5,216.9245,4.928851,5.2369385,0.80513346,8.286888653018467,212.19855806927652
2016-03-15 11:30:00+00:00,52.5,13.5,231.91733,4.646956,5.392029,0.8120639,12.900129044844554,224.42203644328512
2016-03-15 12:30:00+00:00,52.5,13.5,188.82274,4.574227,5.464813,0.8361314,3.9784372599017086,186.63306683894925
2016-03-15 13:30:00+00:00,52.5,13.5,163.61229,4.3933372,5.253845,0.85585153,3.063915671006099,162.14015001703413
2016-03-15 14:30:00+00:00,52.5,13.5,117.992744,3.7780588,5.0957947,0.86744434,0.0,117.99274444580078
2016-03-15 15:30:00+00:00,52.5,13.5,46.966526,3.4829865,4.7620544,0.8763278,0.0,46.96652603149414
2016-03-15 16:30:00+00:00,52.5,13.5,11.145972,3.4643538,4.4570007,0.8753198,0.0,11.14597225189209
2016-03-15 17:30:00+00:00,52.5,13.5,0.09104167,3.5692716,4.1512146,0.86051387,0.0,0.0910416692495346
