time,latitude,longitude,wind_speed,temp_air,ghi,dhi,precipitable_water,dni
2013-08-11 00:30:00+00:00,40.5,-3.75,3.2357423,24.254822,0.0,0.0,1.6342539,0.0
2013-08-11 01:30:00+00:00,40.5,-3.75,3.1339989,22.16043,0.0,0.0,1.6165441,0.0
2013-08-11 02:30:00+00:00,40.5,-3.75,3.0385907,21.279022,0.0,0.0,1.5910728,0.0
2013-08-11 03:30:00+00:00,40.5,-3.75,2.8225315,20.845123,0.0,0.0,1.5889958,0.0
2013-08-11 04:30:00+00:00,40.5,-3.75,2.5059311,20.09195,0.0,0.0,1.6096023,0.0
2013-08-11 05:30:00+00:00,40.5,-3.75,2.2896178,20.311493,15.478437,8.403889,1.6415236,0.0
2013-08-11 06:30:00+00:00,40.5,-3.75,2.1086001,22.356018,149.83444,47.84205,1.6757405,384.57252775977685
2013-08-11 07:30:00+00:00,40.5,-3.75,1.8734742,26.886719,343.41708,73.020294,1.7074974,732.281440418487
2013-08-11 08:30:00+00:00,40.5,-3.75,1.5392548,27.970795,537.314,88.5448,1.7336247,819.707784634992
2013-08-11 09:30:00+00:00,40.5,-3.75,1.0689029,31.895325,707.16833,98.966,1.804026,858.3530553206099
2013-08-11 10:30:00+00:00,40.5,-3.75,1.2475284,33.14328,836.37006,105.85156,1.8675404,884.4770840776531
2013-08-11 11:30:00+00:00,40.5,-3.75,1.8064706,34.270782,914.21796,109.42377,1.9155859,884.2925160094982
2013-08-11 12:30:00+00:00,40.5,-3.75,2.3223739,35.30307,934.175,110.38617,1.9422051,884.0218225957678
2013-08-11 13:30:00+00:00,40.5,-3.75,2.3914955,36.92856,891.9825,108.56415,1.9471245,878.8812501406793
2013-08-11 14:30:00+00:00,40.5,-3.75,2.3072066,37.249146,798.40466,104.00647,1.9192482,884.4659587442088
2013-08-11 15:30:00+00:00,40.5,-3.75,2.3544867,37.60855,635.9046,103.5285,1.869016,774.91042631197
2013-08-11 16:30:00+00:00,40.5,-3.75,2.5230606,36.959015,469.6489,89.29913,1.8139194,777.771949854621
2013-08-11 17:30:00+00:00,40.5,-3.75,2.5991971,36.21231,266.41776,74.519226,1.7353739,600.609875529378
2013-08-11 18:30:00+00:00,40.5,-3.75,2.1420317,34.444977,79.82792,33.767296,1.6822994,271.3348946805593
2013-08-11 19:30:00+00:00,40.5,-3.75,1.8161972,31.49121,1.8542708,1.4804513,1.6925755,0.0
2013-08-11 20:30:00+00:00,40.5,-3.75,1.5439582,30.396118,0.0,0.0,1.7125809,0.0
2013-08-11 21:30:00+00:00,40.5,-3.75,1.9148123,28.906616,0.0,0.0,1.7717224,0.0
2013-08-11 22:30:00+00:00,40.5,-3.75,1.8288556,28.529053,0.0,0.0,1.834362,0.0
2013-08-11 23:30:00+00:00,40.5,-3.75,0.8515329,29.260193,0.0,0.0,1.9390895,0.0
2013-08-12 00:30:00+00:00,40.5,-3.75,1.531465,26.656158,0.0,0.0,2.0581377,0.0
2013-08-12 01:30:00+00:00,40.5,-3.75,1.6885483,23.346863,0.0,0.0,2.1583831,0.0
2013-08-12 02:30:00+00:00,40.5,-3.75,1.9049466,22.213531,0.0,0.0,2.2284565,0.0
2013-08-12 03:30:00+00:00,40.5,-3.75,1.8718573,21.60025,0.0,0.0,2.292791,0.0
2013-08-12 04:30:00+00:00,40.5,-3.75,1.8105675,21.744019,0.0,0.0,2.3122497,0.0
2013-08-12 05:30:00+00:00,40.5,-3.75,1.9859741,22.128693,11.597049,6.986806,2.2886913,0.0
2013-08-12 06:30:00+00:00,40.5,-3.75,2.1032279,22.932404,123.340385,45.38202,2.249555,254.73341714361254
2013-08-12 07:30:00+00:00,40.5,-3.75,1.7347418,27.040833,325.73868,78.82214,2.2154477,606.330662896941
2013-08-12 08:30:00+00:00,40.5,-3.75,1.3761578,27.706573,486.69876,112.329834,2.1612256,624.5556822312366
2013-08-12 09:30:00+00:00,40.5,-3.75,1.5829349,31.3656,650.64453,138.64752,2.3253677,674.1116469734069
2013-08-12 10:30:00+00:00,40.5,-3.75,2.127085,32.540344,758.8207,160.5586,2.32258,626.2139622505065
2013-08-12 11:30:00+00:00,40.5,-3.75,1.6360645,33.553223,868.52124,136.28601,2.311703,706.0293101968774
2013-08-12 12:30:00+00:00,40.5,-3.75,1.0206563,34.121826,844.8243,133.82648,2.3139439,600.0978251325444
2013-08-12 13:30:00+00:00,40.5,-3.75,1.4962877,35.294647,777.20624,160.07416,2.2512496,545.4628996363598
2013-08-12 14:30:00+00:00,40.5,-3.75,2.2131455,35.429993,677.2957,181.81516,2.1649969,529.0751424376822
2013-08-12 15:30:00+00:00,40.5,-3.75,2.6327007,34.760376,598.45776,140.2189,2.1090257,619.9502169452368
2013-08-12 16:30:00+00:00,40.5,-3.75,2.4265985,33.039032,405.42514,99.91873,2.0862327,492.5268853458204
2013-08-12 17:30:00+00:00,40.5,-3.75,1.8443286,32.85315,225.89096,82.72505,2.0775418,396.5446924261983
2013-08-12 18:30:00+00:00,40.5,-3.75,1.3918887,30.637665,72.14368,33.42062,2.0954702,194.40565516595
2013-08-12 19:30:00+00:00,40.5,-3.75,2.2073467,28.792633,1.0371528,0.9125347,2.1803017,0.0
2013-08-12 20:30:00+00:00,40.5,-3.75,3.5726402,27.67743,0.0,0.0,2.2607603,0.0
2013-08-12 21:30:00+00:00,40.5,-3.75,3.948991,25.417908,0.0,0.0,2.3543372,0.0
2013-08-12 22:30:00+00:00,40.5,-3.75,4.6895223,24.564362,0.0,0.0,2.3607326,0.0
2013-08-12 23:30:00+00:00,40.5,-3.75,4.3775835,23.931,0.0,0.0,2.407193,0.0
2013-08-13 00:30:00+00:00,40.5,-3.75,4.1016917,23.219269,0.0,0.0,2.446056,0.0
2013-08-13 01:30:00+00:00,40.5,-3.75,4.0728154,22.023132,0.0,0.0,2.5068917,0.0
2013-08-13 02:30:00+00:00,40.5,-3.75,3.8817122,21.186432,0.0,0.0,2.5361345,0.0
2013-08-13 03:30:00+00:00,40.5,-3.75,3.537974,20.931274,0.0,0.0,2.5191903,0.0
2013-08-13 04:30:00+00:00,40.5,-3.75,3.3098428,20.687103,0.0,0.0,2.4857934,0.0
2013-08-13 05:30:00+00:00,40.5,-3.75,3.3947654,20.847717,11.392777,7.6409025,2.4467118,0.0
2013-08-13 06:30:00+00:00,40.5,-3.75,3.551657,21.337982,123.63896,55.676323,2.4040227,268.5971923327757
2013-08-13 07:30:00+00:00,40.5,-3.75,3.6430297,24.669281,323.94727,82.98386,2.3613884,608.4809123651074
2013-08-13 08:30:00+00:00,40.5,-3.75,3.4651937,25.901703,524.4913,90.32797,2.3452091,782.9802128238506
2013-08-13 09:30:00+00:00,40.5,-3.75,3.3631952,30.12088,691.7842,105.76062,2.2439253,825.8831414512052
2013-08-13 10:30:00+00:00,40.5,-3.75,3.3272092,31.057312,824.2388,101.88849,2.2132611,863.6198642707641
2013-08-13 11:30:00+00:00,40.5,-3.75,2.9580102,31.702362,900.0281,107.50006,2.1501842,858.8502876649676
2013-08-13 12:30:00+00:00,40.5,-3.75,2.4710283,32.45227,909.9595,133.11731,2.090879,811.7293003580783
2013-08-13 13:30:00+00:00,40.5,-3.75,1.9503607,33.66916,825.60583,181.5462,2.0437076,642.5927934387248
2013-08-13 14:30:00+00:00,40.5,-3.75,1.5023187,34.11664,685.30994,175.40344,2.0029864,553.3394881220155
2013-08-13 15:30:00+00:00,40.5,-3.75,1.3524398,34.700134,566.5266,126.867065,1.9717758,579.9704497395085
2013-08-13 16:30:00+00:00,40.5,-3.75,1.3150408,34.074554,389.08243,113.96466,1.9718306,404.63718379834233
2013-08-13 17:30:00+00:00,40.5,-3.75,1.8154529,33.38031,187.45413,77.70882,2.0132623,178.92705647542675
2013-08-13 18:30:00+00:00,40.5,-3.75,2.3362546,32.180298,73.47938,36.459206,2.0822425,277.0696399290784
2013-08-13 19:30:00+00:00,40.5,-3.75,2.673171,30.671356,0.94284725,0.8874653,2.113016,0.0
2013-08-13 20:30:00+00:00,40.5,-3.75,3.2934365,28.48114,0.0,0.0,2.1184819,0.0
2013-08-13 21:30:00+00:00,40.5,-3.75,3.6843421,27.029816,0.0,0.0,2.242668,0.0
2013-08-13 22:30:00+00:00,40.5,-3.75,4.023341,26.240387,0.0,0.0,2.3517137,0.0
2013-08-13 23:30:00+00:00,40.5,-3.75,3.6961842,24.731445,0.0,0.0,2.393692,0.0
2013-08-14 00:30:00+00:00,40.5,-3.75,3.3446293,23.653168,0.0,0.0,2.4081223,0.0
2013-08-14 01:30:00+00:00,40.5,-3.75,3.0457773,22.10733,0.0,0.0,2.3964798,0.0
2013-08-14 02:30:00+00:00,40.5,-3.75,2.9070616,21.159882,0.0,0.0,2.3813937,0.0
2013-08-14 03:30:00+00:00,40.5,-3.75,2.9552062,20.968842,0.0,0.0,2.3816123,0.0
2013-08-14 04:30:00+00:00,40.5,-3.75,2.8877473,20.654083,0.0,0.0,2.3801365,0.0
2013-08-14 05:30:00+00:00,40.5,-3.75,2.835956,20.305023,12.225625,7.1585417,2.369314,0.0
2013-08-14 06:30:00+00:00,40.5,-3.75,2.7465858,21.030365,137.16885,47.373474,2.3511672,340.7209041208813
2013-08-14 07:30:00+00:00,40.5,-3.75,2.5382357,25.349915,327.34152,74.33342,2.3221428,682.6931345031683
2013-08-14 08:30:00+00:00,40.5,-3.75,1.9957774,26.5383,520.70416,90.7496,2.2889647,785.4022689841569
2013-08-14 09:30:00+00:00,40.5,-3.75,1.6811813,30.511383,690.58984,101.50665,2.2429414,829.4627966706691
2013-08-14 10:30:00+00:00,40.5,-3.75,1.741686,31.335144,820.4988,108.01965,2.182488,840.2731942084981
2013-08-14 11:30:00+00:00,40.5,-3.75,1.6981871,31.960083,853.3885,119.15967,2.1295776,700.951333153842
2013-08-14 12:30:00+00:00,40.5,-3.75,1.6110646,32.950928,872.1826,127.6535,2.1258063,716.1115920998725
2013-08-14 13:30:00+00:00,40.5,-3.75,1.4585724,34.30316,829.56586,113.00256,2.126845,690.9789015546867
2013-08-14 14:30:00+00:00,40.5,-3.75,1.2151229,34.96826,778.8877,96.06348,2.146686,802.3979898539726
2013-08-14 15:30:00+00:00,40.5,-3.75,1.0631781,35.128204,602.49634,108.85712,2.2020013,689.2322789448366
2013-08-14 16:30:00+00:00,40.5,-3.75,1.1313977,34.8096,437.4977,94.38965,2.2713642,684.3918132703305
2013-08-14 17:30:00+00:00,40.5,-3.75,1.4878818,34.371796,233.19804,69.749954,2.3171687,481.09645121873285
2013-08-14 18:30:00+00:00,40.5,-3.75,1.3025597,33.55777,69.29941,29.233437,2.3600218,209.92173472722604
2013-08-14 19:30:00+00:00,40.5,-3.75,1.9455875,31.572174,0.77,0.7007639,2.395496,0.0
2013-08-14 20:30:00+00:00,40.5,-3.75,2.1333938,29.240784,0.0,0.0,2.4030936,0.0
2013-08-14 21:30:00+00:00,40.5,-3.75,1.8669995,26.38092,0.0,0.0,2.4409177,0.0
2013-08-14 22:30:00+00:00,40.5,-3.75,1.5330371,25.535797,0.0,0.0,2.4287834,0.0
2013-08-14 23:30:00+00:00,40.5,-3.75,2.678348,25.160828,0.0,0.0,2.4359984,0.0
2013-08-15 00:30:00+00:00,40.5,-3.75,3.2070513,24.2995,0.0,0.0,2.482459,0.0
2013-08-15 01:30:00+00:00,40.5,-3.75,3.2207093,22.62024,0.0,0.0,2.5232348,0.0
2013-08-15 02:30:00+00:00,40.5,-3.75,2.9935296,21.798431,0.0,0.0,2.5512753,0.0
2013-08-15 03:30:00+00:00,40.5,-3.75,2.8930144,21.847626,0.0,0.0,2.589482,0.0
2013-08-15 04:30:00+00:00,40.5,-3.75,2.6421788,21.40921,0.0,0.0,2.6223872,0.0
2013-08-15 05:30:00+00:00,40.5,-3.75,2.392029,21.803589,10.937049,6.5483336,2.633811,0.0
2013-08-15 06:30:00+00:00,40.5,-3.75,2.0436678,22.545776,126.860344,50.341835,2.6359973,361.11726936996484
2013-08-15 07:30:00+00:00,40.5,-3.75,1.7356122,26.351135,301.66458,79.08667,2.6376371,523.5648924178832
2013-08-15 08:30:00+00:00,40.5,-3.75,1.2841877,27.09201,487.46875,110.01251,2.637473,618.8450728251918
2013-08-15 09:30:00+00:00,40.5,-3.75,1.234653,31.08905,594.7021,138.11075,2.571226,531.4928410771347
2013-08-15 10:30:00+00:00,40.5,-3.75,1.3890738,32.157623,709.17975,108.91022,2.5466838,538.63635317379
2013-08-15 11:30:00+00:00,40.5,-3.75,1.5676836,32.870636,698.55695,147.1723,2.5361345,356.4117020454952
2013-08-15 12:30:00+00:00,40.5,-3.75,1.5667576,33.53769,669.4229,209.24582,2.5228524,279.2597384295878
2013-08-15 13:30:00+00:00,40.5,-3.75,1.9274098,35.036255,698.1641,162.89453,2.524711,392.62555851575047
2013-08-15 14:30:00+00:00,40.5,-3.75,2.1699789,34.913208,627.5918,149.77682,2.5538442,407.9357044968284
2013-08-15 15:30:00+00:00,40.5,-3.75,2.3781106,35.476624,591.0878,130.49539,2.610581,603.1383920980004
2013-08-15 16:30:00+00:00,40.5,-3.75,2.5570483,34.713745,387.44815,100.29953,2.6626165,459.223840114114
2013-08-15 17:30:00+00:00,40.5,-3.75,3.8510044,34.07715,199.66403,90.860146,2.830257,304.5699638151754
2013-08-15 18:30:00+00:00,40.5,-3.75,1.3225285,32.04492,52.563854,35.922745,2.7112088,65.62346674064602
2013-08-15 19:30:00+00:00,40.5,-3.75,0.555963,30.131226,0.48715279,0.4732986,2.5705154,0.0
2013-08-15 20:30:00+00:00,40.5,-3.75,0.81768274,26.803802,0.0,0.0,2.5817752,0.0
2013-08-15 21:30:00+00:00,40.5,-3.75,1.3621775,27.323181,0.0,0.0,2.5229616,0.0
2013-08-15 22:30:00+00:00,40.5,-3.75,1.5379374,25.5047,0.0,0.0,2.4908767,0.0
2013-08-15 23:30:00+00:00,40.5,-3.75,1.101085,26.235199,0.0,0.0,2.4491167,0.0
2013-08-16 00:30:00+00:00,40.5,-3.75,0.3746267,25.02417,0.0,0.0,2.3898659,0.0
2013-08-16 01:30:00+00:00,40.5,-3.75,0.7186778,22.31134,0.0,0.0,2.3631375,0.0
2013-08-16 02:30:00+00:00,40.5,-3.75,1.107292,20.312164,0.0,0.0,2.3320909,0.0
2013-08-16 03:30:00+00:00,40.5,-3.75,1.2539079,19.859467,0.0,0.0,2.255841,0.0
2013-08-16 04:30:00+00:00,40.5,-3.75,1.447589,19.421051,0.0,0.0,2.1880088,0.0
2013-08-16 05:30:00+00:00,40.5,-3.75,1.2663237,19.691742,10.685625,6.241528,2.1561968,0.0
2013-08-16 06:30:00+00:00,40.5,-3.75,1.0801207,21.68637,117.63615,45.990868,2.1821055,302.1003737795017
2013-08-16 07:30:00+00:00,40.5,-3.75,1.1155468,26.145203,290.649,86.71959,2.2350705,506.0877830334297
2013-08-16 08:30:00+00:00,40.5,-3.75,1.3296733,27.069977,475.69882,103.517334,2.2671008,615.0368124129716
2013-08-16 09:30:00+00:00,40.5,-3.75,0.6254957,30.763947,607.2577,130.97946,2.3435147,575.0448118503363
2013-08-16 10:30:00+00:00,40.5,-3.75,1.0891317,32.283264,759.6064,136.00891,2.2983115,631.392397563539
2013-08-16 11:30:00+00:00,40.5,-3.75,2.4505997,32.993042,868.0341,132.29626,2.2329934,735.2794601824567
2013-08-16 12:30:00+00:00,40.5,-3.75,3.8867056,33.27603,798.0904,148.31299,2.0772138,533.904376616089
2013-08-16 13:30:00+00:00,40.5,-3.75,4.664341,33.766937,710.60974,146.83435,1.8260539,440.7204474141653
2013-08-16 14:30:00+00:00,40.5,-3.75,5.0120025,33.978058,579.8208,146.86197,1.5677879,309.9324879276761
2013-08-16 15:30:00+00:00,40.5,-3.75,5.035972,34.33423,518.6456,131.78897,1.3572398,398.6601583896405
2013-08-16 16:30:00+00:00,40.5,-3.75,5.0622263,34.016907,440.3577,96.862,1.2772729,687.858424326818
2013-08-16 17:30:00+00:00,40.5,-3.75,4.268933,33.454773,245.89507,64.989075,1.3347201,575.6754991362075
2013-08-16 18:30:00+00:00,40.5,-3.75,2.5724316,32.046234,78.52361,29.04337,1.4246349,353.8953026162113
2013-08-16 19:30:00+00:00,40.5,-3.75,2.1951578,29.466797,0.42427084,0.36888888,1.538709,0.0
2013-08-16 20:30:00+00:00,40.5,-3.75,2.2634177,26.171753,0.0,0.0,1.6758497,0.0
2013-08-16 21:30:00+00:00,40.5,-3.75,1.6283394,25.308472,0.0,0.0,1.8364937,0.0
2013-08-16 22:30:00+00:00,40.5,-3.75,1.7498747,24.44455,0.0,0.0,1.9726503,0.0
2013-08-16 23:30:00+00:00,40.5,-3.75,2.4513288,23.853943,0.0,0.0,2.0692883,0.0
2013-08-17 00:30:00+00:00,40.5,-3.75,3.3195229,22.77179,0.0,0.0,2.0593402,0.0
2013-08-17 01:30:00+00:00,40.5,-3.75,3.6693847,21.23825,0.0,0.0,2.051688,0.0
2013-08-17 02:30:00+00:00,40.5,-3.75,3.5374603,20.220825,0.0,0.0,2.0875447,0.0
2013-08-17 03:30:00+00:00,40.5,-3.75,3.1410952,19.823853,0.0,0.0,2.1219802,0.0
2013-08-17 04:30:00+00:00,40.5,-3.75,2.7338898,19.126373,0.0,0.0,2.135153,0.0
2013-08-17 05:30:00+00:00,40.5,-3.75,2.5758088,19.031189,9.884201,6.118472,2.1501842,0.0
2013-08-17 06:30:00+00:00,40.5,-3.75,2.6477036,20.576385,130.06604,46.36222,2.1725945,456.177791533458
2013-08-17 07:30:00+00:00,40.5,-3.75,2.5548627,24.606476,322.69012,73.267746,2.1706815,694.4417676598877
2013-08-17 08:30:00+00:00,40.5,-3.75,1.9956203,26.061646,517.26276,89.39874,2.116022,798.5593159088788
2013-08-17 09:30:00+00:00,40.5,-3.75,1.0871649,29.454498,686.7242,100.67291,2.0591762,839.7481691710694
2013-08-17 10:30:00+00:00,40.5,-3.75,0.8746613,30.573547,816.57025,107.579956,2.0278563,869.7181922996307
2013-08-17 11:30:00+00:00,40.5,-3.75,0.41640458,31.429047,871.994,132.11664,1.9769685,804.5175265152906
2013-08-17 12:30:00+00:00,40.5,-3.75,1.0251207,32.528046,899.79236,116.30487,1.9552686,832.7475941286305
2013-08-17 13:30:00+00:00,40.5,-3.75,1.4591699,34.08426,882.7268,104.23718,1.9950062,845.5366042738475
2013-08-17 14:30:00+00:00,40.5,-3.75,1.5492334,34.428802,672.59717,149.67682,2.0550222,556.2381870585646
2013-08-17 15:30:00+00:00,40.5,-3.75,1.504742,34.69171,563.2581,116.52402,2.0857408,611.1159712845972
2013-08-17 16:30:00+00:00,40.5,-3.75,1.2081276,34.239044,411.9308,101.10806,2.0885832,578.2371218337091
2013-08-17 17:30:00+00:00,40.5,-3.75,0.9353628,33.791534,207.2068,68.77573,2.1155303,378.87897871481
2013-08-17 18:30:00+00:00,40.5,-3.75,0.9516231,34.016266,61.473785,29.423786,2.1837997,226.38123177717122
2013-08-17 19:30:00+00:00,40.5,-3.75,1.2080613,30.639618,0.23572917,0.22187501,2.2416296,0.0
2013-08-17 20:30:00+00:00,40.5,-3.75,1.7641741,27.24936,0.0,0.0,2.255349,0.0
2013-08-17 21:30:00+00:00,40.5,-3.75,1.9309089,25.743683,0.0,0.0,2.2646956,0.0
2013-08-17 22:30:00+00:00,40.5,-3.75,2.141978,24.783905,0.0,0.0,2.1928735,0.0
2013-08-17 23:30:00+00:00,40.5,-3.75,2.4490044,24.02945,0.0,0.0,2.1657622,0.0
2013-08-18 00:30:00+00:00,40.5,-3.75,2.627918,23.25232,0.0,0.0,2.196317,0.0
2013-08-18 01:30:00+00:00,40.5,-3.75,2.546098,21.530945,0.0,0.0,2.266281,0.0
2013-08-18 02:30:00+00:00,40.5,-3.75,2.4327326,20.446869,0.0,0.0,2.3372836,0.0
2013-08-18 03:30:00+00:00,40.5,-3.75,2.2506273,19.853638,0.0,0.0,2.3928175,0.0
2013-08-18 04:30:00+00:00,40.5,-3.75,1.9571452,19.25653,0.0,0.0,2.436709,0.0
2013-08-18 05:30:00+00:00,40.5,-3.75,1.7671353,19.156158,9.114202,5.66691,2.4809284,0.0
2013-08-18 06:30:00+00:00,40.5,-3.75,1.84819,20.595795,128.7775,44.866005,2.511975,462.8891688253947
2013-08-18 07:30:00+00:00,40.5,-3.75,1.7494493,24.215302,318.58875,72.502884,2.5078208,684.0485307059955
2013-08-18 08:30:00+00:00,40.5,-3.75,1.3106992,25.383606,511.8728,89.22812,2.482131,787.5387302575463
2013-08-18 09:30:00+00:00,40.5,-3.75,0.9390845,29.622864,681.66425,100.09863,2.405444,831.6372474130567
2013-08-18 10:30:00+00:00,40.5,-3.75,1.3687866,30.998383,787.7505,104.081726,2.3525336,768.268455848971
2013-08-18 11:30:00+00:00,40.5,-3.75,1.9892849,32.02292,889.6568,109.810425,2.296617,866.2080337858337
2013-08-18 12:30:00+00:00,40.5,-3.75,2.272409,33.087585,909.7551,110.028015,2.255677,870.0353310134661
2013-08-18 13:30:00+00:00,40.5,-3.75,2.426334,34.765564,870.0455,107.36621,2.2262156,875.6956544278613
2013-08-18 14:30:00+00:00,40.5,-3.75,2.4813042,35.36783,773.4349,101.92163,2.210583,877.4584135699724
2013-08-18 15:30:00+00:00,40.5,-3.75,2.4639611,35.794617,625.9261,92.414734,2.225778,839.4196373283032
2013-08-18 16:30:00+00:00,40.5,-3.75,2.3366077,35.33481,452.20618,77.46347,2.2775407,801.7200352244533
2013-08-18 17:30:00+00:00,40.5,-3.75,2.232663,35.221466,244.93651,65.34575,2.316349,612.0657072578626
2013-08-18 18:30:00+00:00,40.5,-3.75,1.8053094,33.325256,69.550835,26.5083,2.305472,363.78772197845893
2013-08-18 19:30:00+00:00,40.5,-3.75,2.1415117,30.039917,0.14142361,0.12756945,2.2632747,0.0
2013-08-18 20:30:00+00:00,40.5,-3.75,2.3146136,28.112,0.0,0.0,2.2141905,0.0
2013-08-18 21:30:00+00:00,40.5,-3.75,1.8970146,25.612213,0.0,0.0,2.191671,0.0
2013-08-18 22:30:00+00:00,40.5,-3.75,1.5920333,25.24176,0.0,0.0,2.1662543,0.0
2013-08-18 23:30:00+00:00,40.5,-3.75,1.1936917,23.494507,0.0,0.0,2.1483805,0.0
2013-08-19 00:30:00+00:00,40.5,-3.75,1.317533,22.017975,0.0,0.0,2.1217067,0.0
2013-08-19 01:30:00+00:00,40.5,-3.75,1.3218982,19.649658,0.0,0.0,2.0955248,0.0
2013-08-19 02:30:00+00:00,40.5,-3.75,1.279163,19.218323,0.0,0.0,2.0687964,0.0
2013-08-19 03:30:00+00:00,40.5,-3.75,1.3731209,18.895172,0.0,0.0,2.042232,0.0
2013-08-19 04:30:00+00:00,40.5,-3.75,1.2861719,18.627716,0.0,0.0,2.0350168,0.0
2013-08-19 05:30:00+00:00,40.5,-3.75,1.3383301,19.184662,8.674201,5.2961454,2.0310266,0.0
2013-08-19 06:30:00+00:00,40.5,-3.75,1.4802991,21.679901,128.52608,43.53472,2.0311906,479.782562060167
2013-08-19 07:30:00+00:00,40.5,-3.75,0.9406569,26.701477,320.17587,70.49043,2.031464,705.802868884098
2013-08-19 08:30:00+00:00,40.5,-3.75,0.83158994,28.354828,514.24567,86.83847,2.0439262,804.9362876723613
2013-08-19 09:30:00+00:00,40.5,-3.75,1.0117494,32.83438,684.0685,97.98956,2.1164594,846.7126693344021
2013-08-19 10:30:00+00:00,40.5,-3.75,1.3179538,33.766937,813.1603,105.24988,2.119739,874.6979992800086
2013-08-19 11:30:00+00:00,40.5,-3.75,1.8489994,34.455353,890.6467,108.668274,2.0964541,876.5954943758765
2013-08-19 12:30:00+00:00,40.5,-3.75,2.274987,35.246063,909.73944,109.45862,2.0694523,878.1234898473695
2013-08-19 13:30:00+00:00,40.5,-3.75,2.3393598,36.19223,869.3855,106.99701,2.0997882,882.7503896214225
2013-08-19 14:30:00+00:00,40.5,-3.75,2.3232257,36.846985,766.5835,100.9126,2.191835,850.0286791887265
2013-08-19 15:30:00+00:00,40.5,-3.75,2.2195747,37.216125,619.1219,102.94385,2.2778687,829.4826120505851
2013-08-19 16:30:00+00:00,40.5,-3.75,1.9698062,36.601532,428.00638,99.06125,2.3400712,720.5965685613514
2013-08-19 17:30:00+00:00,40.5,-3.75,1.6017156,36.54779,228.90807,69.9456,2.3694777,531.7012228691436
2013-08-19 18:30:00+00:00,40.5,-3.75,0.7842501,36.255707,66.03087,25.715694,2.3566875,337.9436619050099
2013-08-19 19:30:00+00:00,40.5,-3.75,0.89968556,32.278076,0.047152776,0.047152776,2.3554852,0.0
2013-08-19 20:30:00+00:00,40.5,-3.75,3.134731,30.280182,0.0,0.0,2.4581902,0.0
2013-08-19 21:30:00+00:00,40.5,-3.75,4.9104757,27.972107,0.0,0.0,2.5567412,0.0
2013-08-19 22:30:00+00:00,40.5,-3.75,5.043382,26.671051,0.0,0.0,2.6126032,0.0
2013-08-19 23:30:00+00:00,40.5,-3.75,4.572313,25.169891,0.0,0.0,2.6264865,0.0
2013-08-20 00:30:00+00:00,40.5,-3.75,4.213012,23.370178,0.0,0.0,2.6328273,0.0
2013-08-20 01:30:00+00:00,40.5,-3.75,3.9781344,21.519958,0.0,0.0,2.6280718,0.0
2013-08-20 02:30:00+00:00,40.5,-3.75,3.6211336,20.475342,0.0,0.0,2.6042402,0.0
2013-08-20 03:30:00+00:00,40.5,-3.75,3.275233,20.178741,0.0,0.0,2.5612233,0.0
2013-08-20 04:30:00+00:00,40.5,-3.75,3.053641,19.939789,0.0,0.0,2.5015898,0.0
2013-08-20 05:30:00+00:00,40.5,-3.75,2.8317556,19.950775,7.7156596,4.9605904,2.422443,0.0
2013-08-20 06:30:00+00:00,40.5,-3.75,2.7165377,20.748627,124.04753,43.527946,2.3405085,456.03533447515986
2013-08-20 07:30:00+00:00,40.5,-3.75,2.4901934,24.634308,314.34592,71.5412,2.2695603,685.993921160358
2013-08-20 08:30:00+00:00,40.5,-3.75,2.1293128,26.267578,508.27426,88.23236,2.1957703,792.1475926126745
2013-08-20 09:30:00+00:00,40.5,-3.75,1.491087,30.782104,679.02423,98.95386,2.1218162,839.0420981527383
2013-08-20 10:30:00+00:00,40.5,-3.75,1.0910296,31.87851,809.67175,105.29169,2.0607066,872.3042820372359
2013-08-20 11:30:00+00:00,40.5,-3.75,0.6686649,32.825317,888.6982,108.3811,2.0367658,878.9769689725792
2013-08-20 12:30:00+00:00,40.5,-3.75,0.52765006,33.989716,909.04803,108.61487,2.0373673,884.4263573283538
2013-08-20 13:30:00+00:00,40.5,-3.75,0.72973686,35.93643,868.7256,106.37866,2.047151,889.8447409594797
2013-08-20 14:30:00+00:00,40.5,-3.75,0.83041304,36.965485,770.9049,101.03912,2.044637,871.8958797709345
2013-08-20 15:30:00+00:00,40.5,-3.75,0.82422805,37.22519,623.6319,92.543335,2.023101,854.9749323990972
2013-08-20 16:30:00+00:00,40.5,-3.75,0.80300367,36.99527,443.73624,79.099976,1.9910705,806.5693876871364
2013-08-20 17:30:00+00:00,40.5,-3.75,0.676258,36.702545,242.32796,60.618988,1.9569632,669.5366842014352
2013-08-20 18:30:00+00:00,40.5,-3.75,0.2836055,36.161163,63.815174,24.538334,1.9234022,344.45410335609694
2013-08-20 19:30:00+00:00,40.5,-3.75,0.6246372,33.2294,0.0,0.0,1.9012651,0.0
2013-08-20 20:30:00+00:00,40.5,-3.75,1.4911145,29.743317,0.0,0.0,1.8713665,0.0
2013-08-20 21:30:00+00:00,40.5,-3.75,1.4814466,27.633392,0.0,0.0,1.8761765,0.0
2013-08-20 22:30:00+00:00,40.5,-3.75,2.3566153,26.758484,0.0,0.0,1.829224,0.0
2013-08-20 23:30:00+00:00,40.5,-3.75,3.0612867,26.15036,0.0,0.0,1.8330501,0.0
