time,latitude,longitude,wind_speed,temp_air,ghi,dhi,precipitable_water,dni
2015-02-08 18:30:00+00:00,40.5,-3.75,3.176116,4.541443,0.0,3.4722223e-05,0.6568185,0.0
2015-02-08 19:30:00+00:00,40.5,-3.75,2.8475728,2.798767,0.0,3.4722223e-05,0.5858733,0.0
2015-02-08 20:30:00+00:00,40.5,-3.75,2.5634677,1.8734436,0.0,3.4722223e-05,0.53503907,0.0
2015-02-08 21:30:00+00:00,40.5,-3.75,2.4208074,0.43380737,0.0,3.4722223e-05,0.52219784,0.0
2015-02-08 22:30:00+00:00,40.5,-3.75,2.7221897,0.17260742,0.0,3.4722223e-05,0.5159894,0.0
2015-02-08 23:30:00+00:00,40.5,-3.75,2.7953084,0.87857056,0.0,3.4722223e-05,0.5186426,0.0
2015-02-09 00:30:00+00:00,40.5,-3.75,2.851504,0.67611694,0.0,3.4722223e-05,0.5243203,0.0
2015-02-09 01:30:00+00:00,40.5,-3.75,2.5706363,-0.03326416,0.0,3.4722223e-05,0.5266551,0.0
2015-02-09 02:30:00+00:00,40.5,-3.75,2.3071988,-0.4625244,0.0,3.4722223e-05,0.5293082,0.0
2015-02-09 03:30:00+00:00,40.5,-3.75,2.769691,-0.6231384,0.0,3.4722223e-05,0.53164303,0.0
2015-02-09 04:30:00+00:00,40.5,-3.75,3.1729567,-0.4260559,0.0,3.4722223e-05,0.525753,0.0
2015-02-09 05:30:00+00:00,40.5,-3.75,3.5252264,-0.22155762,0.0,3.4722223e-05,0.52463865,0.0
2015-02-09 06:30:00+00:00,40.5,-3.75,3.7316747,-0.33291626,0.0,3.4722223e-05,0.52861845,0.0
2015-02-09 07:30:00+00:00,40.5,-3.75,3.8346984,0.95147705,24.8,10.705416,0.5411412,0.0
2015-02-09 08:30:00+00:00,40.5,-3.75,3.8702738,2.202118,173.2301,50.83229,0.5654972,479.3263424947675
2015-02-09 09:30:00+00:00,40.5,-3.75,3.5188315,6.6641235,346.69144,68.234314,0.5774894,847.1571640715773
2015-02-09 10:30:00+00:00,40.5,-3.75,3.279642,7.424774,492.13135,75.878235,0.6009963,929.031075935451
2015-02-09 11:30:00+00:00,40.5,-3.75,3.2079346,7.9586487,579.5402,82.684296,0.6196744,955.389119910906
2015-02-09 12:30:00+00:00,40.5,-3.75,2.9949033,8.437836,608.60974,86.42963,0.6275808,961.7177568942944
2015-02-09 13:30:00+00:00,40.5,-3.75,2.8635705,9.922028,578.9699,82.263336,0.6427037,956.6062966912465
2015-02-09 14:30:00+00:00,40.5,-3.75,2.9638402,10.42688,486.0123,76.07324,0.6717823,922.6546985979055
2015-02-09 15:30:00+00:00,40.5,-3.75,3.0993853,10.216309,332.69614,78.38185,0.7107835,744.8699107118483
2015-02-09 16:30:00+00:00,40.5,-3.75,2.190882,7.687317,145.77902,54.91079,0.7418254,326.00822709153704
2015-02-09 17:30:00+00:00,40.5,-3.75,1.7619069,7.650879,22.750034,10.570034,0.7554625,0.0
2015-02-09 18:30:00+00:00,40.5,-3.75,1.6437892,7.405884,0.0,3.4722223e-05,0.7551441,0.0
2015-02-09 19:30:00+00:00,40.5,-3.75,1.7944658,5.9304504,0.0,3.4722223e-05,0.75662994,0.0
2015-02-09 20:30:00+00:00,40.5,-3.75,1.7479951,5.074646,0.0,3.4722223e-05,0.7765816,0.0
2015-02-09 21:30:00+00:00,40.5,-3.75,2.2180479,3.890808,0.0,3.4722223e-05,0.80136204,0.0
2015-02-09 22:30:00+00:00,40.5,-3.75,2.0831764,3.2503052,0.0,3.4722223e-05,0.8116562,0.0
2015-02-09 23:30:00+00:00,40.5,-3.75,1.9834825,1.3496704,0.0,3.4722223e-05,0.8149992,0.0
2015-02-10 00:30:00+00:00,40.5,-3.75,2.0065188,0.5033264,0.0,3.4722223e-05,0.8201993,0.0
2015-02-10 01:30:00+00:00,40.5,-3.75,2.1460774,-0.30795288,0.0,3.4722223e-05,0.8209952,0.0
2015-02-10 02:30:00+00:00,40.5,-3.75,2.209977,0.4250183,0.0,3.4722223e-05,0.8195626,0.0
2015-02-10 03:30:00+00:00,40.5,-3.75,2.149311,1.0439453,0.0,3.4722223e-05,0.8162196,0.0
2015-02-10 04:30:00+00:00,40.5,-3.75,2.1768353,1.3253784,0.0,3.4722223e-05,0.8116562,0.0
2015-02-10 05:30:00+00:00,40.5,-3.75,2.2538357,1.5454102,0.0,3.4722223e-05,0.7993987,0.0
2015-02-10 06:30:00+00:00,40.5,-3.75,2.193436,0.9656372,0.0,3.4722223e-05,0.7889983,0.0
2015-02-10 07:30:00+00:00,40.5,-3.75,2.2914371,2.2480164,17.031702,8.680869,0.78225935,0.0
2015-02-10 08:30:00+00:00,40.5,-3.75,2.1299636,2.565918,108.86417,58.840485,0.7821001,116.17613142138904
2015-02-10 09:30:00+00:00,40.5,-3.75,2.1129668,6.4886475,212.81146,128.55605,0.7977537,113.01801313132374
2015-02-10 10:30:00+00:00,40.5,-3.75,2.308758,6.7532043,310.11566,162.58379,0.8125583,174.94780218598356
2015-02-10 11:30:00+00:00,40.5,-3.75,2.3201108,6.556793,245.74971,208.25912,0.82831794,24.960223405189975
2015-02-10 12:30:00+00:00,40.5,-3.75,2.0450184,6.959076,331.89465,260.376,0.8339957,111.96246281241186
2015-02-10 13:30:00+00:00,40.5,-3.75,1.9169494,7.5151978,183.91153,182.97462,0.8265139,3.5461969195568197
2015-02-10 14:30:00+00:00,40.5,-3.75,1.6873077,7.80072,171.41136,156.08112,0.821579,4.084321420046407
2015-02-10 15:30:00+00:00,40.5,-3.75,1.1523973,8.294098,159.74347,116.0067,0.8143093,31.118447359444147
2015-02-10 16:30:00+00:00,40.5,-3.75,0.32645872,7.6069946,93.08094,55.848335,0.80799484,60.340542511757384
2015-02-10 17:30:00+00:00,40.5,-3.75,1.0043243,6.293579,14.688854,10.031424,0.8008313,0.0
2015-02-10 18:30:00+00:00,40.5,-3.75,1.2383425,6.5230713,0.0,3.4722223e-05,0.7947291,0.0
2015-02-10 19:30:00+00:00,40.5,-3.75,1.4227629,5.4107666,0.0,3.4722223e-05,0.7908025,0.0
2015-02-10 20:30:00+00:00,40.5,-3.75,1.5664546,3.9988098,0.0,3.4722223e-05,0.79902726,0.0
2015-02-10 21:30:00+00:00,40.5,-3.75,1.2761,2.3242798,0.0,3.4722223e-05,0.88493615,0.0
2015-02-10 22:30:00+00:00,40.5,-3.75,1.3077552,2.4545593,0.0,3.4722223e-05,0.9305703,0.0
2015-02-10 23:30:00+00:00,40.5,-3.75,1.3730344,1.8781433,0.0,3.4722223e-05,1.001993,0.0
2015-02-11 00:30:00+00:00,40.5,-3.75,1.4487087,1.9301147,0.0,3.4722223e-05,1.0693829,0.0
2015-02-11 01:30:00+00:00,40.5,-3.75,1.6544484,1.7559814,0.0,3.4722223e-05,1.1061026,0.0
2015-02-11 02:30:00+00:00,40.5,-3.75,1.517038,2.635437,0.0,3.4722223e-05,1.1195805,0.0
2015-02-11 03:30:00+00:00,40.5,-3.75,1.4970549,2.6577148,0.0,3.4722223e-05,1.1207479,0.0
2015-02-11 04:30:00+00:00,40.5,-3.75,1.699469,2.7420654,0.0,3.4722223e-05,1.1148049,0.0
2015-02-11 05:30:00+00:00,40.5,-3.75,1.698713,3.190216,0.0,3.4722223e-05,1.1096578,0.0
2015-02-11 06:30:00+00:00,40.5,-3.75,1.5668496,3.2813416,0.0,3.4722223e-05,1.112364,0.0
2015-02-11 07:30:00+00:00,40.5,-3.75,1.6517498,3.873932,11.452084,9.605417,1.1119926,0.0
2015-02-11 08:30:00+00:00,40.5,-3.75,1.4922665,3.825348,73.62934,64.01569,1.1089149,0.0
2015-02-11 09:30:00+00:00,40.5,-3.75,1.8152565,5.8231506,123.18313,110.93521,1.1543899,0.0
2015-02-11 10:30:00+00:00,40.5,-3.75,1.3109188,6.0802917,221.95157,155.36195,1.1515244,22.515933143233518
2015-02-11 11:30:00+00:00,40.5,-3.75,1.2444253,6.6054077,297.72336,227.03302,1.1379933,60.47825391640001
2015-02-11 12:30:00+00:00,40.5,-3.75,1.2656152,7.2621155,343.5317,250.80319,1.1318911,114.52541941091586
2015-02-11 13:30:00+00:00,40.5,-3.75,1.1565728,8.368317,353.13416,210.12398,1.1393731,123.5474210153061
2015-02-11 14:30:00+00:00,40.5,-3.75,1.0770255,8.798248,265.58664,173.3334,1.1427159,77.08799180412502
2015-02-11 15:30:00+00:00,40.5,-3.75,0.88985133,8.942017,219.26965,132.46146,1.1441486,134.11521158844997
2015-02-11 16:30:00+00:00,40.5,-3.75,0.4582738,8.050446,124.58573,67.44684,1.1403812,220.3222724818667
2015-02-11 17:30:00+00:00,40.5,-3.75,1.1314396,7.8452454,23.921423,13.289374,1.1303523,0.0
2015-02-11 18:30:00+00:00,40.5,-3.75,1.7938942,5.721222,0.0,3.4722223e-05,1.1367729,0.0
2015-02-11 19:30:00+00:00,40.5,-3.75,1.9392424,5.381073,0.0,3.4722223e-05,1.1462712,0.0
2015-02-11 20:30:00+00:00,40.5,-3.75,1.631195,5.2615967,0.0,3.4722223e-05,1.1499326,0.0
2015-02-11 21:30:00+00:00,40.5,-3.75,1.6618085,3.833435,0.0,3.4722223e-05,1.1527449,0.0
2015-02-11 22:30:00+00:00,40.5,-3.75,1.714436,3.5924988,0.0,3.4722223e-05,1.1632513,0.0
2015-02-11 23:30:00+00:00,40.5,-3.75,1.7402756,3.6734924,0.0,3.4722223e-05,1.1691413,0.0
2015-02-12 00:30:00+00:00,40.5,-3.75,1.7959982,3.6242065,0.0,3.4722223e-05,1.1826724,0.0
2015-02-12 01:30:00+00:00,40.5,-3.75,1.8129421,2.756256,0.0,3.4722223e-05,1.1912686,0.0
2015-02-12 02:30:00+00:00,40.5,-3.75,1.8644834,3.1504211,0.0,3.4722223e-05,1.1851664,0.0
2015-02-12 03:30:00+00:00,40.5,-3.75,1.850264,3.3805542,0.0,3.4722223e-05,1.1780559,0.0
2015-02-12 04:30:00+00:00,40.5,-3.75,1.8147861,3.7497559,0.0,3.4722223e-05,1.1704148,0.0
2015-02-12 05:30:00+00:00,40.5,-3.75,1.6537992,4.2964478,0.0,3.4722223e-05,1.160439,0.0
2015-02-12 06:30:00+00:00,40.5,-3.75,1.6207732,4.653473,0.0,3.4722223e-05,1.1465366,0.0
2015-02-12 07:30:00+00:00,40.5,-3.75,1.8253784,4.7999573,10.265244,7.916181,1.1322095,0.0
2015-02-12 08:30:00+00:00,40.5,-3.75,1.500008,4.5940857,66.13847,61.657536,1.1227643,0.0
2015-02-12 09:30:00+00:00,40.5,-3.75,1.3544657,7.6144104,150.35677,137.81013,1.1211193,16.22657181182816
2015-02-12 10:30:00+00:00,40.5,-3.75,0.7831445,8.493866,289.36935,161.62155,1.1111435,122.42205797031747
2015-02-12 11:30:00+00:00,40.5,-3.75,0.84465635,8.956207,397.94067,210.20244,1.1085966,221.30349439646378
2015-02-12 12:30:00+00:00,40.5,-3.75,0.74249184,9.478607,348.03235,207.23547,1.0926245,126.14657381031759
2015-02-12 13:30:00+00:00,40.5,-3.75,0.83704245,10.129913,270.50348,197.83063,1.0846121,26.45210329737569
2015-02-12 14:30:00+00:00,40.5,-3.75,0.93441635,10.635437,252.59322,159.74252,1.087106,55.75425037756222
2015-02-12 15:30:00+00:00,40.5,-3.75,1.0967072,10.805511,188.10396,109.85028,1.0885918,66.13548572523077
2015-02-12 16:30:00+00:00,40.5,-3.75,0.9580454,9.623016,115.06031,69.01517,1.0734688,134.3133278597113
2015-02-12 17:30:00+00:00,40.5,-3.75,1.5233631,7.754822,21.825243,13.134931,1.0591419,0.0
2015-02-12 18:30:00+00:00,40.5,-3.75,1.5368723,6.4825745,0.0,3.4722223e-05,1.0695422,0.0
2015-02-12 19:30:00+00:00,40.5,-3.75,1.6352524,5.770508,0.0,3.4722223e-05,1.0926776,0.0
2015-02-12 20:30:00+00:00,40.5,-3.75,1.3924578,6.0985107,0.0,3.4722223e-05,1.1108782,0.0
2015-02-12 21:30:00+00:00,40.5,-3.75,1.4307015,5.258911,0.0,3.4722223e-05,1.1252053,0.0
2015-02-12 22:30:00+00:00,40.5,-3.75,1.2793347,5.1023254,0.0,3.4722223e-05,1.1329525,0.0
2015-02-12 23:30:00+00:00,40.5,-3.75,0.8232722,5.4721985,0.0,3.4722223e-05,1.1290787,0.0
2015-02-13 00:30:00+00:00,40.5,-3.75,0.4526479,5.1063843,0.0,3.4722223e-05,1.1169804,0.0
2015-02-13 01:30:00+00:00,40.5,-3.75,0.44058293,3.606659,0.0,3.4722223e-05,1.097241,0.0
2015-02-13 02:30:00+00:00,40.5,-3.75,0.54435986,3.813202,0.0,3.4722223e-05,1.0577621,0.0
2015-02-13 03:30:00+00:00,40.5,-3.75,0.5613941,3.9184875,0.0,3.4722223e-05,1.0226876,0.0
2015-02-13 04:30:00+00:00,40.5,-3.75,0.76062506,3.5263367,0.0,3.4722223e-05,1.0305408,0.0
2015-02-13 05:30:00+00:00,40.5,-3.75,0.8200065,3.518921,0.0,3.4722223e-05,1.0283654,0.0
2015-02-13 06:30:00+00:00,40.5,-3.75,0.9648732,3.3488464,0.0,3.4722223e-05,1.0257652,0.0
2015-02-13 07:30:00+00:00,40.5,-3.75,0.7398735,2.8628845,22.750034,13.272187,1.0003481,0.0
2015-02-13 08:30:00+00:00,40.5,-3.75,0.82850057,4.168213,151.74396,66.78243,0.9588529,344.0050123584127
2015-02-13 09:30:00+00:00,40.5,-3.75,1.1742419,8.663269,308.69763,119.4386,0.9326928,539.5390446150983
2015-02-13 10:30:00+00:00,40.5,-3.75,2.3775692,9.651367,467.59335,85.89786,0.9231945,730.4709773812244
2015-02-13 11:30:00+00:00,40.5,-3.75,3.9483314,10.687408,578.2763,91.414246,0.92919064,765.3421671707337
2015-02-13 12:30:00+00:00,40.5,-3.75,4.1603303,11.431854,515.2667,133.61197,0.95073426,517.1847745380041
2015-02-13 13:30:00+00:00,40.5,-3.75,4.468256,12.398346,436.96716,160.38391,0.9831556,358.4782026943902
2015-02-13 14:30:00+00:00,40.5,-3.75,4.5537267,12.992981,331.7405,173.00626,1.0014093,171.59938798126754
2015-02-13 15:30:00+00:00,40.5,-3.75,4.2633786,12.494202,212.19493,92.17337,1.027251,105.59378155736596
2015-02-13 16:30:00+00:00,40.5,-3.75,3.5025437,11.37854,99.55451,46.99163,1.079624,61.32131563898278
2015-02-13 17:30:00+00:00,40.5,-3.75,3.5221744,10.703613,14.796771,6.8804517,1.1099231,0.0
2015-02-13 18:30:00+00:00,40.5,-3.75,3.8262553,10.066467,0.0,3.4722223e-05,1.1258419,0.0
2015-02-13 19:30:00+00:00,40.5,-3.75,3.685798,9.08847,0.0,3.4722223e-05,1.1387893,0.0
2015-02-13 20:30:00+00:00,40.5,-3.75,3.3860006,8.26709,0.0,3.4722223e-05,1.1453692,0.0
2015-02-13 21:30:00+00:00,40.5,-3.75,3.2425814,7.7379456,0.0,3.4722223e-05,1.1829908,0.0
2015-02-13 22:30:00+00:00,40.5,-3.75,3.1867824,7.4740295,0.0,3.4722223e-05,1.1836805,0.0
2015-02-13 23:30:00+00:00,40.5,-3.75,3.3867166,7.2276917,0.0,3.4722223e-05,1.1887746,0.0
2015-02-14 00:30:00+00:00,40.5,-3.75,3.5720525,7.139282,0.0,3.4722223e-05,1.1818234,0.0
2015-02-14 01:30:00+00:00,40.5,-3.75,3.6716695,6.967163,0.0,3.4722223e-05,1.1829377,0.0
2015-02-14 02:30:00+00:00,40.5,-3.75,3.6816845,6.8591614,0.0,3.4722223e-05,1.2215675,0.0
2015-02-14 03:30:00+00:00,40.5,-3.75,3.4340863,7.1021423,0.0,3.4722223e-05,1.2744182,0.0
2015-02-14 04:30:00+00:00,40.5,-3.75,2.988284,7.1683044,0.0,3.4722223e-05,1.3325752,0.0
2015-02-14 05:30:00+00:00,40.5,-3.75,2.5276163,7.2472534,0.0,3.4722223e-05,1.3525798,0.0
2015-02-14 06:30:00+00:00,40.5,-3.75,2.1188033,7.038025,0.0,3.4722223e-05,1.3349631,0.0
2015-02-14 07:30:00+00:00,40.5,-3.75,2.0472448,7.0866394,25.031216,14.222639,1.30806,0.0
2015-02-14 08:30:00+00:00,40.5,-3.75,2.2050912,8.185425,138.76598,68.292885,1.3428694,238.9404927492428
2015-02-14 09:30:00+00:00,40.5,-3.75,2.9820192,9.939575,302.77893,124.84448,1.4350398,446.54728963136915
2015-02-14 10:30:00+00:00,40.5,-3.75,4.120089,10.750183,377.02478,161.72191,1.4918702,360.8477433691179
2015-02-14 11:30:00+00:00,40.5,-3.75,4.560679,11.354248,449.22073,217.21616,1.5272633,378.4445522615203
2015-02-14 12:30:00+00:00,40.5,-3.75,5.332249,11.806427,417.74673,272.99847,1.5088503,239.75650436364361
2015-02-14 13:30:00+00:00,40.5,-3.75,5.649939,12.415222,323.0012,235.29678,1.4400808,91.29785067709427
2015-02-14 14:30:00+00:00,40.5,-3.75,5.29898,12.284302,188.45844,181.27538,1.425913,7.241043435726339
2015-02-14 15:30:00+00:00,40.5,-3.75,4.350544,11.930634,136.83931,131.47577,1.477437,3.5377614252593994
2015-02-14 16:30:00+00:00,40.5,-3.75,4.5569344,10.549713,85.72878,80.2702,1.4183781,8.87562512998799
2015-02-14 17:30:00+00:00,40.5,-3.75,4.664176,9.441467,15.3978815,12.397048,1.4187495,0.0
2015-02-14 18:30:00+00:00,40.5,-3.75,4.9052577,8.969696,0.0,3.4722223e-05,1.4631631,0.0
2015-02-14 19:30:00+00:00,40.5,-3.75,4.5940223,8.316345,0.0,3.4722223e-05,1.4839637,0.0
2015-02-14 20:30:00+00:00,40.5,-3.75,4.4915223,8.034241,0.0,3.4722223e-05,1.4912865,0.0
2015-02-14 21:30:00+00:00,40.5,-3.75,4.214163,7.654236,0.0,3.4722223e-05,1.59529,0.0
2015-02-14 22:30:00+00:00,40.5,-3.75,3.7786624,7.3498535,0.0,3.4722223e-05,1.622299,0.0
2015-02-14 23:30:00+00:00,40.5,-3.75,3.6537879,7.4828186,0.0,3.4722223e-05,1.6581695,0.0
2015-02-15 00:30:00+00:00,40.5,-3.75,3.2137053,7.561096,0.0,3.4722223e-05,1.6635288,0.0
2015-02-15 01:30:00+00:00,40.5,-3.75,3.0787807,7.466614,0.0,3.4722223e-05,1.6165682,0.0
2015-02-15 02:30:00+00:00,40.5,-3.75,2.5626786,7.4315186,0.0,3.4722223e-05,1.5442965,0.0
2015-02-15 03:30:00+00:00,40.5,-3.75,2.2406058,7.4315186,0.0,3.4722223e-05,1.4768003,0.0
2015-02-15 04:30:00+00:00,40.5,-3.75,2.1111393,7.4463806,0.0,3.4722223e-05,1.423472,0.0
2015-02-15 05:30:00+00:00,40.5,-3.75,2.0862875,7.2189026,0.0,3.4722223e-05,1.4122226,0.0
2015-02-15 06:30:00+00:00,40.5,-3.75,1.968567,7.2864075,0.0,3.4722223e-05,1.4331295,0.0
2015-02-15 07:30:00+00:00,40.5,-3.75,2.1179762,7.714325,11.868229,10.673333,1.4447503,0.0
2015-02-15 08:30:00+00:00,40.5,-3.75,2.142187,8.759125,69.0516,55.011322,1.4315376,0.0
2015-02-15 09:30:00+00:00,40.5,-3.75,2.9553463,11.466278,158.0634,87.12861,1.4860862,18.006839333094565
2015-02-15 10:30:00+00:00,40.5,-3.75,3.6643884,12.311981,268.5614,128.87796,1.4812577,65.59642492559965
2015-02-15 11:30:00+00:00,40.5,-3.75,4.2148337,12.8168335,316.49677,142.48654,1.4440074,85.85267160386047
2015-02-15 12:30:00+00:00,40.5,-3.75,4.502261,13.310211,263.75244,182.07697,1.4273456,26.886773768679685
2015-02-15 13:30:00+00:00,40.5,-3.75,4.356386,13.800201,353.87402,162.68681,1.4445912,149.24302356322104
2015-02-15 14:30:00+00:00,40.5,-3.75,4.747184,13.810333,319.98016,163.36418,1.4695307,138.11677680616467
2015-02-15 15:30:00+00:00,40.5,-3.75,4.62812,13.571381,203.71764,96.62295,1.4411951,79.39805699999319
2015-02-15 16:30:00+00:00,40.5,-3.75,4.02909,12.42334,113.56521,53.642708,1.4202353,79.27011664366026
2015-02-15 17:30:00+00:00,40.5,-3.75,3.141072,11.91037,19.775278,8.667987,1.3943405,0.0
2015-02-15 18:30:00+00:00,40.5,-3.75,2.6239064,10.928345,0.0,3.4722223e-05,1.3766174,0.0
2015-02-15 19:30:00+00:00,40.5,-3.75,2.020686,10.737335,0.0,3.4722223e-05,1.3783156,0.0
2015-02-15 20:30:00+00:00,40.5,-3.75,1.9136336,10.018555,0.0,3.4722223e-05,1.3756092,0.0
2015-02-15 21:30:00+00:00,40.5,-3.75,2.1501002,9.244385,0.0,3.4722223e-05,1.3764583,0.0
2015-02-15 22:30:00+00:00,40.5,-3.75,1.9915737,8.339966,0.0,3.4722223e-05,1.3436654,0.0
2015-02-15 23:30:00+00:00,40.5,-3.75,1.751366,7.636017,0.0,3.4722223e-05,1.3257831,0.0
2015-02-16 00:30:00+00:00,40.5,-3.75,1.6623996,7.601593,0.0,3.4722223e-05,1.3175054,0.0
2015-02-16 01:30:00+00:00,40.5,-3.75,1.6202735,6.826782,0.0,3.4722223e-05,1.3005784,0.0
2015-02-16 02:30:00+00:00,40.5,-3.75,1.7092603,6.1106873,0.0,3.4722223e-05,1.2655036,0.0
2015-02-16 03:30:00+00:00,40.5,-3.75,1.9021872,5.891327,0.0,3.4722223e-05,1.2224165,0.0
2015-02-16 04:30:00+00:00,40.5,-3.75,1.8605018,5.3203125,0.0,3.4722223e-05,1.1851664,0.0
2015-02-16 05:30:00+00:00,40.5,-3.75,1.8368764,5.119873,0.0,3.4722223e-05,1.1444671,0.0
2015-02-16 06:30:00+00:00,40.5,-3.75,1.5504367,4.719635,0.0,3.4722223e-05,1.105678,0.0
2015-02-16 07:30:00+00:00,40.5,-3.75,1.3350158,6.5419617,28.899931,14.6831255,1.0712402,81.47961420827058
2015-02-16 08:30:00+00:00,40.5,-3.75,0.9419185,8.154388,157.92468,68.943886,1.0378106,349.78766519736155
2015-02-16 09:30:00+00:00,40.5,-3.75,1.9103174,11.039703,291.78925,126.08916,1.0109607,412.67953091102225
2015-02-16 10:30:00+00:00,40.5,-3.75,2.3176215,12.042664,420.49033,127.313965,1.0143036,504.1440238295599
2015-02-16 11:30:00+00:00,40.5,-3.75,2.8630266,12.533356,487.61523,148.7875,1.010483,447.80485117615916
2015-02-16 12:30:00+00:00,40.5,-3.75,3.0342817,12.281586,328.41125,238.61572,0.99270695,85.03915213602723
2015-02-16 13:30:00+00:00,40.5,-3.75,2.9270232,12.532684,363.64603,153.80177,0.98798436,160.19264329933972
2015-02-16 14:30:00+00:00,40.5,-3.75,2.2934518,12.632568,382.71234,155.47385,1.028949,330.57287640679385
2015-02-16 15:30:00+00:00,40.5,-3.75,2.7308562,12.622437,298.06244,125.09776,1.1330585,442.97963479491426
2015-02-16 16:30:00+00:00,40.5,-3.75,2.4723291,11.429169,144.71548,74.82625,1.1062086,287.00335805265894
2015-02-16 17:30:00+00:00,40.5,-3.75,2.1861517,10.429565,26.063889,12.675382,1.1997586,0.0
2015-02-16 18:30:00+00:00,40.5,-3.75,1.5823822,8.84552,0.0,3.4722223e-05,1.2447029,0.0
2015-02-16 19:30:00+00:00,40.5,-3.75,0.8829488,9.1154785,0.0,3.4722223e-05,1.2432703,0.0
2015-02-16 20:30:00+00:00,40.5,-3.75,1.0315042,8.915009,0.0,3.4722223e-05,1.2654506,0.0
2015-02-16 21:30:00+00:00,40.5,-3.75,0.39880556,8.3420105,0.0,3.4722223e-05,1.2834389,0.0
2015-02-16 22:30:00+00:00,40.5,-3.75,1.261668,8.52829,0.0,3.4722223e-05,1.3150114,0.0
2015-02-16 23:30:00+00:00,40.5,-3.75,2.8363845,7.3572693,0.0,3.4722223e-05,1.3270566,0.0
2015-02-17 00:30:00+00:00,40.5,-3.75,4.5644875,6.354309,0.0,3.4722223e-05,1.2517073,0.0
2015-02-17 01:30:00+00:00,40.5,-3.75,5.6842523,5.5281982,0.0,3.4722223e-05,1.098037,0.0
2015-02-17 02:30:00+00:00,40.5,-3.75,5.8721104,5.0949097,0.0,3.4722223e-05,0.98299646,0.0
2015-02-17 03:30:00+00:00,40.5,-3.75,5.6985965,4.9902954,0.0,3.4722223e-05,0.91406775,0.0
2015-02-17 04:30:00+00:00,40.5,-3.75,5.535953,5.015259,0.0,3.4722223e-05,0.8831851,0.0
2015-02-17 05:30:00+00:00,40.5,-3.75,5.7564116,5.1920776,0.0,3.4722223e-05,0.8508698,0.0
2015-02-17 06:30:00+00:00,40.5,-3.75,5.9205823,5.350708,0.0,3.4722223e-05,0.814044,0.0
2015-02-17 07:30:00+00:00,40.5,-3.75,6.118796,5.7819824,26.233437,19.905832,0.8116562,27.225338442318147
2015-02-17 08:30:00+00:00,40.5,-3.75,5.900742,6.5149536,112.8408,88.64368,0.8161135,68.2733556759235
2015-02-17 09:30:00+00:00,40.5,-3.75,5.981854,8.829987,297.35342,146.45406,0.79510057,370.37097336395755
2015-02-17 10:30:00+00:00,40.5,-3.75,7.335693,9.502899,475.43875,141.90668,0.8068806,683.6185976417977
2015-02-17 11:30:00+00:00,40.5,-3.75,8.175601,10.412689,582.7924,108.81647,0.8240199,755.5432052463987
2015-02-17 12:30:00+00:00,40.5,-3.75,7.7788544,10.459961,498.5895,185.61548,0.8609517,396.6614126003135
2015-02-17 13:30:00+00:00,40.5,-3.75,7.5121026,10.850739,400.28348,209.59868,0.90955734,206.50992057826656
2015-02-17 14:30:00+00:00,40.5,-3.75,7.307105,11.037018,321.84518,192.30501,0.9499383,122.95009144434837
2015-02-17 15:30:00+00:00,40.5,-3.75,6.8915887,10.843994,250.78986,155.98386,0.97084504,196.99162066479266
2015-02-17 16:30:00+00:00,40.5,-3.75,5.824686,9.677704,163.02649,75.607254,0.99031913,358.86928126357014
2015-02-17 17:30:00+00:00,40.5,-3.75,5.4680047,8.63089,34.202118,17.405382,1.0094749,163.208162486166
2015-02-17 18:30:00+00:00,40.5,-3.75,5.206293,8.297455,0.0,3.4722223e-05,1.0261366,0.0
2015-02-17 19:30:00+00:00,40.5,-3.75,5.3278055,7.5766296,0.0,3.4722223e-05,1.0396677,0.0
2015-02-17 20:30:00+00:00,40.5,-3.75,5.2399507,6.9388123,0.0,3.4722223e-05,1.052509,0.0
2015-02-17 21:30:00+00:00,40.5,-3.75,4.810826,6.279419,0.0,3.4722223e-05,1.0765464,0.0
2015-02-17 22:30:00+00:00,40.5,-3.75,5.0232706,5.6402283,0.0,3.4722223e-05,1.0713463,0.0
2015-02-17 23:30:00+00:00,40.5,-3.75,4.7324777,5.540344,0.0,3.4722223e-05,1.0431699,0.0
2015-02-18 00:30:00+00:00,40.5,-3.75,4.252706,5.1428223,0.0,3.4722223e-05,1.0062912,0.0
2015-02-18 01:30:00+00:00,40.5,-3.75,3.9131458,3.888794,0.0,3.4722223e-05,0.97753096,0.0
2015-02-18 02:30:00+00:00,40.5,-3.75,3.6721804,3.2590637,0.0,3.4722223e-05,0.95153016,0.0
2015-02-18 03:30:00+00:00,40.5,-3.75,3.4080515,3.0822449,0.0,3.4722223e-05,0.9347623,0.0
2015-02-18 04:30:00+00:00,40.5,-3.75,3.1675684,2.7886353,0.0,3.4722223e-05,0.93592966,0.0
2015-02-18 05:30:00+00:00,40.5,-3.75,2.8945599,2.6361084,0.0,3.4722223e-05,0.9521138,0.0
2015-02-18 06:30:00+00:00,40.5,-3.75,2.7180188,2.4505005,0.0,3.4722223e-05,0.9716941,0.0
2015-02-18 07:30:00+00:00,40.5,-3.75,2.8319461,3.7193909,39.27309,17.13993,0.98273116,242.32452098181886
2015-02-18 08:30:00+00:00,40.5,-3.75,3.1655598,4.828308,173.52295,66.49615,0.99201715,378.6885828912509
