time,latitude,longitude,ghi,wind_speed,temp_air,precipitable_water,dni,dhi
2013-07-22 15:30:00+00:00,52.5,13.5,457.09647,2.5610275,30.376282,1.7697544,677.5925618321403,104.00244771443312
2013-07-22 16:30:00+00:00,52.5,13.5,304.23083,2.5044363,29.624176,1.7891953,566.0250414737837,89.50943069692124
2013-07-22 17:30:00+00:00,52.5,13.5,158.18396,1.8612474,28.120667,1.8141804,387.23876322545834,68.98194855789812
2013-07-22 18:30:00+00:00,52.5,13.5,43.913193,2.2277691,24.671478,1.843868,168.6049112002395,29.706602804194866
2013-07-22 19:30:00+00:00,52.5,13.5,0.28131944,2.5437465,22.14853,1.8729941,0.0,0.28131943941116333
2013-07-22 20:30:00+00:00,52.5,13.5,0.0,2.455164,20.26065,1.9064014,0.0,0.0
2013-07-22 21:30:00+00:00,52.5,13.5,0.0,2.4073262,19.090942,1.9646536,0.0,0.0
2013-07-22 22:30:00+00:00,52.5,13.5,0.0,2.3025389,17.779602,2.0099218,0.0,0.0
2013-07-22 23:30:00+00:00,52.5,13.5,0.0,2.4264052,16.84903,2.0291522,0.0,0.0
2013-07-23 00:30:00+00:00,52.5,13.5,0.0,2.6326408,16.359924,2.0320997,0.0,0.0
2013-07-23 01:30:00+00:00,52.5,13.5,0.0,2.702288,15.82959,2.0120273,0.0,0.0
2013-07-23 02:30:00+00:00,52.5,13.5,0.0,2.822783,15.420654,1.9871123,0.0,0.0
2013-07-23 03:30:00+00:00,52.5,13.5,14.092952,3.0918758,15.591888,1.9773567,0.0,14.092951774597168
2013-07-23 04:30:00+00:00,52.5,13.5,102.08007,3.4407449,17.421967,1.9664783,234.46958298483267,63.22463362912494
2013-07-23 05:30:00+00:00,52.5,13.5,239.87483,4.0020795,19.207977,1.979392,534.0814564048276,71.85973873782919
2013-07-23 06:30:00+00:00,52.5,13.5,392.37875,4.073308,21.293823,1.9531435,647.4697026933807,94.17977267795652
2013-07-23 07:30:00+00:00,52.5,13.5,539.0419,4.16961,23.019867,1.9102615,723.7743483626193,109.35108535951076
2013-07-23 08:30:00+00:00,52.5,13.5,665.26215,3.9730818,24.52771,1.8638,751.6157378104976,135.47407420887248
2013-07-23 09:30:00+00:00,52.5,13.5,761.27374,3.5408223,25.846252,1.6283348,784.174089496983,144.49919987924352
2013-07-23 10:30:00+00:00,52.5,13.5,803.2846,2.8962228,26.751526,1.6256679,745.2941487871237,182.38766709981496
2013-07-23 11:30:00+00:00,52.5,13.5,824.2633,2.6645617,27.572998,1.6359146,784.1602744831002,164.4966414897341
2013-07-23 12:30:00+00:00,52.5,13.5,789.15155,2.6377811,28.033234,1.6620228,784.7602578917156,152.8808593639218
2013-07-23 13:30:00+00:00,52.5,13.5,715.81995,2.7182832,28.324402,1.7015362,779.0440732128822,136.6694991430751
2013-07-23 14:30:00+00:00,52.5,13.5,596.94086,3.0628488,28.263,1.7245563,743.4212008702806,118.30268738567406
2013-07-23 15:30:00+00:00,52.5,13.5,456.80173,3.6148536,27.921265,1.7465236,692.7546562667704,97.387010164652
2013-07-23 16:30:00+00:00,52.5,13.5,303.42706,3.9209564,27.056427,1.7846333,573.9784516694228,87.1031586741322
2013-07-23 17:30:00+00:00,52.5,13.5,156.32185,3.9961467,25.696686,1.7820364,387.95283948128923,67.98819919540652
2013-07-23 18:30:00+00:00,52.5,13.5,42.07788,4.3003135,23.565338,1.7232227,162.9096262303901,28.817239987765525
2013-07-23 19:30:00+00:00,52.5,13.5,0.17413194,4.0617642,21.33139,1.6743752,0.0,0.17413194477558136
2013-07-23 20:30:00+00:00,52.5,13.5,0.0,3.5933046,19.528778,1.6545131,0.0,0.0
2013-07-23 21:30:00+00:00,52.5,13.5,0.0,3.808068,17.951569,1.6879206,0.0,0.0
2013-07-23 22:30:00+00:00,52.5,13.5,0.0,3.5177433,16.784027,1.6283348,0.0,0.0
2013-07-23 23:30:00+00:00,52.5,13.5,0.0,3.2967553,15.651855,1.6065079,0.0,0.0
2013-07-24 00:30:00+00:00,52.5,13.5,0.0,2.9774714,14.555847,1.5955594,0.0,0.0
2013-07-24 01:30:00+00:00,52.5,13.5,0.0,2.5623424,13.754608,1.5754167,0.0,0.0
2013-07-24 02:30:00+00:00,52.5,13.5,0.0,2.100721,12.859436,1.5627134,0.0,0.0
2013-07-24 03:30:00+00:00,52.5,13.5,13.423125,2.1904209,13.034271,1.5530983,0.0,13.423125267028809
2013-07-24 04:30:00+00:00,52.5,13.5,103.50011,2.559932,15.188019,1.5268497,257.4485453607037,61.58327783216366
2013-07-24 05:30:00+00:00,52.5,13.5,242.43352,2.6200213,17.819336,1.5045315,565.9685346824347,65.91910692462898
2013-07-24 06:30:00+00:00,52.5,13.5,396.41104,2.6066191,20.304016,1.4693696,678.960448231901,85.41523958397687
2013-07-24 07:30:00+00:00,52.5,13.5,546.1151,2.6363106,22.494598,1.4210835,760.7330382728751,96.25803262528456
2013-07-24 08:30:00+00:00,52.5,13.5,671.94696,2.4998171,24.09494,1.3869743,783.5460172459135,121.36055175415311
2013-07-24 09:30:00+00:00,52.5,13.5,758.7418,2.3888597,25.543518,1.3487244,783.199301852167,144.35005018735842
2013-07-24 10:30:00+00:00,52.5,13.5,814.0821,2.0538542,26.629425,1.3817105,789.553920100691,157.88557765018447
2013-07-24 11:30:00+00:00,52.5,13.5,814.93945,1.8657385,27.593964,1.4186971,759.9740121526808,177.02023374243765
2013-07-24 12:30:00+00:00,52.5,13.5,767.168,1.8206981,28.281067,1.4401032,716.1502196627152,187.95910425622958
2013-07-24 13:30:00+00:00,52.5,13.5,683.62854,1.571602,28.87204,1.4911966,674.404896820498,183.67332463570563
2013-07-24 14:30:00+00:00,52.5,13.5,587.9519,1.3594915,29.171875,1.5614502,700.83494475751,138.28105401561464
2013-07-24 15:30:00+00:00,52.5,13.5,440.32425,1.4603508,29.039673,1.6550747,589.4009817881723,135.93014680680204
2013-07-24 16:30:00+00:00,52.5,13.5,251.02057,2.1790152,27.966034,1.7333994,292.3288481342692,141.59501851228254
2013-07-24 17:30:00+00:00,52.5,13.5,118.946075,2.063104,26.03122,1.8525006,120.35312444656952,91.87518639920677
2013-07-24 18:30:00+00:00,52.5,13.5,29.52552,2.3806915,23.730072,2.0006576,26.993999956887876,27.408235221459442
2013-07-24 19:30:00+00:00,52.5,13.5,0.09375,2.752274,22.311096,2.178362,0.0,0.09375
2013-07-24 20:30:00+00:00,52.5,13.5,0.0,2.9137027,21.349457,2.387017,0.0,0.0
2013-07-24 21:30:00+00:00,52.5,13.5,0.0,1.3987784,21.059021,2.5572116,0.0,0.0
2013-07-24 22:30:00+00:00,52.5,13.5,0.0,1.654513,20.332916,2.7358985,0.0,0.0
2013-07-24 23:30:00+00:00,52.5,13.5,0.0,0.7700959,19.755615,2.8775988,0.0,0.0
2013-07-25 00:30:00+00:00,52.5,13.5,0.0,0.7070129,19.575714,2.9512913,0.0,0.0
2013-07-25 01:30:00+00:00,52.5,13.5,0.0,0.9573052,19.70288,2.9708724,0.0,0.0
2013-07-25 02:30:00+00:00,52.5,13.5,0.0,1.4520261,18.886475,3.0105262,0.0,0.0
2013-07-25 03:30:00+00:00,52.5,13.5,3.000764,1.2274501,19.09671,3.041547,0.0,3.0007638931274414
2013-07-25 04:30:00+00:00,52.5,13.5,26.297014,1.401624,19.09671,3.0296159,0.0,26.297014236450195
2013-07-25 05:30:00+00:00,52.5,13.5,94.16285,0.9940624,19.890015,2.9326224,0.0,94.16284942626953
2013-07-25 06:30:00+00:00,52.5,13.5,200.20827,0.8415145,20.360352,2.8545084,33.10963928176299,185.12732813173665
2013-07-25 07:30:00+00:00,52.5,13.5,231.28777,0.32967559,21.483826,2.8232067,14.879020118877307,222.52455203060134
2013-07-25 08:30:00+00:00,52.5,13.5,320.3868,0.52081114,22.797333,2.835629,36.17426270787002,295.0483728114507
2013-07-25 09:30:00+00:00,52.5,13.5,520.9836,0.7462433,25.062347,2.8065732,208.99707001833292,357.47542710942105
2013-07-25 10:30:00+00:00,52.5,13.5,557.16705,1.1266555,26.341156,2.7968178,201.2178952227711,390.34802333271375
2013-07-25 11:30:00+00:00,52.5,13.5,634.5443,0.81243104,27.365662,2.776254,311.9742403718071,373.3096057399829
2013-07-25 12:30:00+00:00,52.5,13.5,637.7193,0.7414718,28.1185,2.7245991,372.13830807460175,337.5126864862563
2013-07-25 13:30:00+00:00,52.5,13.5,605.6485,0.816156,28.743439,2.616657,445.4254734850982,276.40547563283536
2013-07-25 14:30:00+00:00,52.5,13.5,552.6793,1.1726298,29.159607,2.5395956,586.1443570230808,177.94218220858437
2013-07-25 15:30:00+00:00,52.5,13.5,395.32593,1.2826984,28.88794,2.5061884,391.8979140316928,193.8975956136471
2013-07-25 16:30:00+00:00,52.5,13.5,215.93558,1.433455,28.114868,2.4828875,161.09701885208872,156.0614212733736
2013-07-25 17:30:00+00:00,52.5,13.5,100.994965,0.94721764,27.237762,2.5068903,76.56786742100371,83.99185285624132
2013-07-25 18:30:00+00:00,52.5,13.5,35.72802,1.9556842,24.157074,2.5912507,133.87271374708703,25.63799018959824
2013-07-25 19:30:00+00:00,52.5,13.5,0.040173613,2.0847101,22.044495,2.634975,0.0,0.04017361253499985
2013-07-25 20:30:00+00:00,52.5,13.5,0.0,1.7989124,21.18689,2.6646624,0.0,0.0
2013-07-25 21:30:00+00:00,52.5,13.5,0.0,2.0562775,21.402924,3.044565,0.0,0.0
2013-07-25 22:30:00+00:00,52.5,13.5,0.0,1.9013522,20.737488,3.0494075,0.0,0.0
2013-07-25 23:30:00+00:00,52.5,13.5,0.0,1.8332845,19.879913,3.0716558,0.0,0.0
2013-07-26 00:30:00+00:00,52.5,13.5,0.0,1.8559448,19.241943,3.1021152,0.0,0.0
2013-07-26 01:30:00+00:00,52.5,13.5,0.0,1.679252,18.26007,3.119661,0.0,0.0
2013-07-26 02:30:00+00:00,52.5,13.5,0.0,1.7076607,17.864136,3.1071687,0.0,0.0
2013-07-26 03:30:00+00:00,52.5,13.5,8.587049,1.6563606,17.947235,3.1176257,0.0,8.587048530578613
2013-07-26 04:30:00+00:00,52.5,13.5,84.89257,2.1315856,19.70288,3.1557355,156.67724993746575,60.316919865070176
2013-07-26 05:30:00+00:00,52.5,13.5,215.0514,1.7438536,22.25473,3.177773,423.6937854828235,85.26721812794437
2013-07-26 06:30:00+00:00,52.5,13.5,311.7462,1.6600337,24.547943,3.2068992,314.6644976303899,169.2426567601498
2013-07-26 07:30:00+00:00,52.5,13.5,412.39288,1.642241,26.536224,3.2090747,288.8869190050061,242.9510049389581
2013-07-26 08:30:00+00:00,52.5,13.5,559.23016,1.6337304,28.213135,3.1847212,424.60071744173956,262.78509301874146
2013-07-26 09:30:00+00:00,52.5,13.5,642.3142,1.609273,29.05484,3.125697,459.0014088907134,284.21280915549926
2013-07-26 10:30:00+00:00,52.5,13.5,731.0248,1.2130654,30.104614,3.08471,537.586749143831,286.47478430862435
2013-07-26 11:30:00+00:00,52.5,13.5,473.21225,1.1689012,30.332947,3.0377572,103.7404242217247,386.56221454795235
2013-07-26 12:30:00+00:00,52.5,13.5,474.32413,1.3800337,30.675385,3.0458984,122.40446667620768,375.8423165265712
2013-07-26 13:30:00+00:00,52.5,13.5,410.93268,1.3189664,30.686249,3.0274403,91.56000737136323,343.45997784971473
2013-07-26 14:30:00+00:00,52.5,13.5,330.90295,1.131528,30.848785,3.0746737,76.77603658996658,282.00092589227756
2013-07-26 15:30:00+00:00,52.5,13.5,266.54694,1.2677177,30.24768,3.1906867,65.74679918707243,232.92237630507748
2013-07-26 16:30:00+00:00,52.5,13.5,184.81587,1.1224601,29.671143,3.3101387,69.65753324814254,159.11847068931095
2013-07-26 17:30:00+00:00,52.5,13.5,85.548996,1.3355805,28.665405,3.407343,16.71904389010913,81.8857958090916
2013-07-26 18:30:00+00:00,52.5,13.5,24.930555,1.9045045,27.7883,3.5479903,7.472742359012387,24.390990987878382
2013-07-26 19:30:00+00:00,52.5,13.5,0.0,2.088648,26.716125,3.7233784,0.0,0.0
2013-07-26 20:30:00+00:00,52.5,13.5,0.0,1.3936561,25.503052,3.8551126,0.0,0.0
2013-07-26 21:30:00+00:00,52.5,13.5,0.0,0.94585186,23.406403,4.0498714,0.0,0.0
2013-07-26 22:30:00+00:00,52.5,13.5,0.0,1.3411353,22.760468,4.110931,0.0,0.0
2013-07-26 23:30:00+00:00,52.5,13.5,0.0,1.4646325,21.860962,3.9895139,0.0,0.0
2013-07-27 00:30:00+00:00,52.5,13.5,0.0,0.6988967,21.476624,3.853288,0.0,0.0
2013-07-27 01:30:00+00:00,52.5,13.5,0.0,0.5012798,21.11319,3.786473,0.0,0.0
2013-07-27 02:30:00+00:00,52.5,13.5,0.0,0.67732483,20.621185,3.6950946,0.0,0.0
2013-07-27 03:30:00+00:00,52.5,13.5,6.1489234,0.57548445,20.365417,3.68955,0.0,6.148923397064209
2013-07-27 04:30:00+00:00,52.5,13.5,64.42299,0.42687762,21.040222,3.6720042,64.57015397347539,54.492355750145265
2013-07-27 05:30:00+00:00,52.5,13.5,191.56763,0.5752216,23.15207,3.6554408,271.4291581789099,109.19975047098616
2013-07-27 06:30:00+00:00,52.5,13.5,336.46243,0.70476145,25.167816,3.707377,432.9306687737526,141.5499140453152
2013-07-27 07:30:00+00:00,52.5,13.5,449.2998,0.6813461,26.875793,3.7543995,412.51410187007673,208.36904773937266
2013-07-27 08:30:00+00:00,52.5,13.5,571.9968,0.41361326,28.289734,3.7729278,484.3019269697739,234.9990797854631
2013-07-27 09:30:00+00:00,52.5,13.5,669.3481,1.2267119,29.444977,3.770963,534.9664046244802,253.17149528048355
2013-07-27 10:30:00+00:00,52.5,13.5,760.979,1.3772088,30.697784,3.7284317,621.0051874872573,248.79476614979217
2013-07-27 11:30:00+00:00,52.5,13.5,776.53217,1.3495989,31.889923,3.593048,653.9679127456761,231.717536896385
2013-07-27 12:30:00+00:00,52.5,13.5,722.8798,1.3300922,32.78363,3.4764733,597.7575117459836,243.27408468741288
2013-07-27 13:30:00+00:00,52.5,13.5,634.1157,1.1184392,33.63257,3.3992016,557.2986805686786,224.72301382653188
2013-07-27 14:30:00+00:00,52.5,13.5,497.41943,0.97540295,34.29654,3.3615832,404.4075645260344,240.83242761115997
2013-07-27 15:30:00+00:00,52.5,13.5,331.94785,0.8780606,33.868805,3.4095886,203.79957285523454,228.25932297441287
2013-07-27 16:30:00+00:00,52.5,13.5,149.6237,1.4005582,32.743896,3.4119751,24.73749514864464,140.56829526528855
2013-07-27 17:30:00+00:00,52.5,13.5,83.67351,1.5159959,30.581482,3.3502135,23.027218517821712,78.69865850035006
2013-07-27 18:30:00+00:00,52.5,13.5,30.771389,2.5795827,28.2565,3.2927334,103.37807804981976,23.644683230738572
2013-07-27 19:30:00+00:00,52.5,13.5,0.0,3.1388054,27.175629,3.206057,0.0,0.0
2013-07-27 20:30:00+00:00,52.5,13.5,0.0,2.8668876,26.193756,3.1308203,0.0,0.0
2013-07-27 21:30:00+00:00,52.5,13.5,0.0,2.9972882,25.471985,3.4490318,0.0,0.0
2013-07-27 22:30:00+00:00,52.5,13.5,0.0,2.6422892,24.414276,3.3500733,0.0,0.0
2013-07-27 23:30:00+00:00,52.5,13.5,0.0,2.7465985,23.651306,3.2521675,0.0,0.0
2013-07-28 00:30:00+00:00,52.5,13.5,0.0,2.6082234,23.026367,3.2407978,0.0,0.0
2013-07-28 01:30:00+00:00,52.5,13.5,0.0,2.3655305,22.708466,3.2136369,0.0,0.0
2013-07-28 02:30:00+00:00,52.5,13.5,0.0,2.2271075,22.6138,3.0837274,0.0,0.0
2013-07-28 03:30:00+00:00,52.5,13.5,8.9621525,2.407744,22.940369,3.1642277,0.0,8.962152481079102
2013-07-28 04:30:00+00:00,52.5,13.5,89.728645,3.945822,24.284943,3.8406549,214.65945968709374,57.38254118930553
2013-07-28 05:30:00+00:00,52.5,13.5,223.43752,2.3911152,25.438751,3.8174942,458.18107071262057,85.72862283285136
2013-07-28 06:30:00+00:00,52.5,13.5,236.01668,1.5681645,26.33609,3.780999,106.85467041598297,188.1980044784632
2013-07-28 07:30:00+00:00,52.5,13.5,253.33813,3.004344,27.85913,3.7694187,24.724730384385868,238.96001666099033
2013-07-28 08:30:00+00:00,52.5,13.5,326.38837,3.960183,28.984772,3.7307477,40.99487859026079,297.96003651681497
2013-07-28 09:30:00+00:00,52.5,13.5,513.49506,3.2555687,29.197174,3.8990474,205.26714601267182,354.2757326118174
2013-07-28 10:30:00+00:00,52.5,13.5,666.30707,2.631226,30.40445,3.7849994,398.50688796379194,338.52041642471136
2013-07-28 11:30:00+00:00,52.5,13.5,787.90564,2.6134984,31.602356,3.7088504,656.6126268142445,242.35411257796068
2013-07-28 12:30:00+00:00,52.5,13.5,751.19965,2.735327,32.601562,3.7374153,693.7583657391739,196.15825129331972
2013-07-28 13:30:00+00:00,52.5,13.5,678.98,2.901869,33.1875,3.701341,691.6591791079912,172.54628945739762
2013-07-28 14:30:00+00:00,52.5,13.5,564.87,3.5357072,33.665802,3.6986039,652.8138358202426,152.3420273102812
2013-07-28 15:30:00+00:00,52.5,13.5,404.6096,3.3248444,33.70987,3.7712436,447.1513170759911,178.33424696721
2013-07-28 16:30:00+00:00,52.5,13.5,187.6291,2.8831325,32.336395,3.828443,101.49157245722584,150.77610534421208
2013-07-28 17:30:00+00:00,52.5,13.5,105.348785,2.3532465,30.86612,3.8410058,94.13798702949049,85.30844898750672
2013-07-28 18:30:00+00:00,52.5,13.5,25.586979,2.6364367,28.357635,3.8412163,34.18981447211129,23.34504917066201
2013-07-28 19:30:00+00:00,52.5,13.5,0.0,3.7031798,26.589691,3.897784,0.0,0.0
2013-07-28 20:30:00+00:00,52.5,13.5,0.0,4.1855993,25.013214,3.9274719,0.0,0.0
2013-07-28 21:30:00+00:00,52.5,13.5,0.0,3.51052,24.391144,4.6600456,0.0,0.0
2013-07-28 22:30:00+00:00,52.5,13.5,0.0,3.643616,23.57544,4.7398443,0.0,0.0
2013-07-28 23:30:00+00:00,52.5,13.5,0.0,3.312189,22.932434,4.7813926,0.0,0.0
2013-07-29 00:30:00+00:00,52.5,13.5,0.0,3.090706,22.088562,4.7350717,0.0,0.0
2013-07-29 01:30:00+00:00,52.5,13.5,0.0,2.4329495,21.26059,4.7889724,0.0,0.0
2013-07-29 02:30:00+00:00,52.5,13.5,0.0,2.2341583,20.426117,4.783428,0.0,0.0
2013-07-29 03:30:00+00:00,52.5,13.5,1.8352778,2.7281525,20.141449,4.687908,0.0,1.835277795791626
2013-07-29 04:30:00+00:00,52.5,13.5,6.028333,2.4623988,20.072815,4.599618,0.0,6.0283331871032715
2013-07-29 05:30:00+00:00,52.5,13.5,8.694201,1.3306118,20.107483,4.541997,0.0,8.694201469421387
2013-07-29 06:30:00+00:00,52.5,13.5,80.7799,0.8707882,20.30185,4.491044,0.0,80.77989959716797
2013-07-29 07:30:00+00:00,52.5,13.5,144.51968,0.91508895,20.656586,4.40507,0.0,144.51968383789062
2013-07-29 08:30:00+00:00,52.5,13.5,216.8867,1.1956469,20.652954,4.3556604,5.362006250393078,213.18140316218773
2013-07-29 09:30:00+00:00,52.5,13.5,232.21211,0.83593863,22.47293,4.3541164,1.2753674334534966,231.22582698992275
2013-07-29 10:30:00+00:00,52.5,13.5,247.75188,0.67149365,22.659332,4.486482,1.4504834496424275,246.56212096695117
2013-07-29 11:30:00+00:00,52.5,13.5,247.75188,1.3957006,22.22873,4.579756,1.4438263924325294,246.55558263001734
2013-07-29 12:30:00+00:00,52.5,13.5,260.62573,0.80599433,21.938293,4.392647,9.088952523497422,253.37560579355022
2013-07-29 13:30:00+00:00,52.5,13.5,292.46884,1.0090483,22.802399,4.2001343,14.93058154003496,281.5736838120234
2013-07-29 14:30:00+00:00,52.5,13.5,248.00641,1.3811966,23.576172,4.0825768,14.217555819032004,239.05953383063547
2013-07-29 15:30:00+00:00,52.5,13.5,166.34233,1.7120857,23.69104,4.1131067,4.429510585395837,164.11337017487602
2013-07-29 16:30:00+00:00,52.5,13.5,68.361496,1.4858651,23.144836,4.244911,0.0,68.36149597167969
2013-07-29 17:30:00+00:00,52.5,13.5,41.90375,1.3410853,22.223663,4.4026833,0.0,41.903751373291016
2013-07-29 18:30:00+00:00,52.5,13.5,8.158368,2.135576,20.829254,4.5037475,0.0,8.158368110656738
2013-07-29 19:30:00+00:00,52.5,13.5,0.0,3.5048254,19.95288,4.549016,0.0,0.0
2013-07-29 20:30:00+00:00,52.5,13.5,0.0,4.542148,19.256378,4.49336,0.0,0.0
2013-07-29 21:30:00+00:00,52.5,13.5,0.0,4.7604136,18.848175,4.0938063,0.0,0.0
2013-07-29 22:30:00+00:00,52.5,13.5,0.0,5.682411,18.56424,3.7348182,0.0,0.0
2013-07-29 23:30:00+00:00,52.5,13.5,0.0,4.3234515,18.33377,3.4508564,0.0,0.0
2013-07-30 00:30:00+00:00,52.5,13.5,0.0,3.5411708,17.949402,3.3394752,0.0,0.0
2013-07-30 01:30:00+00:00,52.5,13.5,0.0,4.0810137,17.6734,3.340458,0.0,0.0
2013-07-30 02:30:00+00:00,52.5,13.5,0.0,4.1179757,17.391632,3.3165958,0.0,0.0
2013-07-30 03:30:00+00:00,52.5,13.5,1.902257,3.9910767,17.12503,3.2705555,0.0,1.902256965637207
2013-07-30 04:30:00+00:00,52.5,13.5,34.951042,4.262167,17.08963,3.244658,0.0,34.95104217529297
2013-07-30 05:30:00+00:00,52.5,13.5,121.19666,4.4202275,17.954468,3.09236,28.699030527746718,112.74176762187979
2013-07-30 06:30:00+00:00,52.5,13.5,255.62892,3.8640265,19.07431,2.7997653,141.32301137321895,193.16951327563712
2013-07-30 07:30:00+00:00,52.5,13.5,409.13757,4.2442484,20.309784,2.540087,287.38893076748457,243.5060428245248
2013-07-30 08:30:00+00:00,52.5,13.5,589.6934,4.760784,21.602325,2.4266706,518.8782991269784,232.42130064362402
2013-07-30 09:30:00+00:00,52.5,13.5,614.70435,3.608667,22.611633,2.5690727,389.6368620170137,314.31550448759367
2013-07-30 10:30:00+00:00,52.5,13.5,687.5135,3.1040423,23.412903,2.6043048,485.3399273122985,290.5545276400645
2013-07-30 11:30:00+00:00,52.5,13.5,594.81085,5.084346,22.813934,2.9392898,269.92075569649796,371.8042867886192
2013-07-30 12:30:00+00:00,52.5,13.5,519.7511,4.449165,21.26059,2.9444134,191.0841364408213,367.79177093771045
2013-07-30 13:30:00+00:00,52.5,13.5,315.44357,3.7730126,21.62616,2.477694,28.32622636480333,294.84584498149025
2013-07-30 14:30:00+00:00,52.5,13.5,341.86115,4.220675,22.8508,2.293603,101.17660876588911,278.4680624834482
2013-07-30 15:30:00+00:00,52.5,13.5,322.6508,4.556444,23.516205,2.186784,165.49691272969352,239.855055988517
2013-07-30 16:30:00+00:00,52.5,13.5,225.62111,3.5439074,23.384003,2.1062133,275.93454211041785,127.12992055134383
2013-07-30 17:30:00+00:00,52.5,13.5,108.49695,2.7326553,22.548798,2.0782804,122.10415117178546,83.31033973880376
2013-07-30 18:30:00+00:00,52.5,13.5,21.594896,2.128891,19.760681,2.0688758,1.160353309739892,21.526959064303146
2013-07-30 19:30:00+00:00,52.5,13.5,0.0,1.9716333,18.301239,2.0897202,0.0,0.0
2013-07-30 20:30:00+00:00,52.5,13.5,0.0,1.9190555,17.081696,2.1544294,0.0,0.0
2013-07-30 21:30:00+00:00,52.5,13.5,0.0,1.9713336,16.171326,2.5047145,0.0,0.0
2013-07-30 22:30:00+00:00,52.5,13.5,0.0,1.8605858,16.45816,2.69814,0.0,0.0
2013-07-30 23:30:00+00:00,52.5,13.5,0.0,2.8950698,17.213165,2.951923,0.0,0.0
2013-07-31 00:30:00+00:00,52.5,13.5,0.0,3.6962323,17.708069,3.0694802,0.0,0.0
2013-07-31 01:30:00+00:00,52.5,13.5,0.0,4.1639585,17.7276,3.029265,0.0,0.0
2013-07-31 02:30:00+00:00,52.5,13.5,0.0,4.428759,17.625732,3.0759368,0.0,0.0
2013-07-31 03:30:00+00:00,52.5,13.5,4.407396,4.912297,17.514465,3.2565887,0.0,4.407395839691162
2013-07-31 04:30:00+00:00,52.5,13.5,47.945488,5.2267804,18.148071,3.3307729,2.664652842030111,47.56961494752539
2013-07-31 05:30:00+00:00,52.5,13.5,133.60167,4.615288,18.955109,3.3417213,54.9118159105791,117.59148338481131
2013-07-31 06:30:00+00:00,52.5,13.5,243.6258,6.011979,19.85968,3.3927445,120.09762998158925,190.88860592339657
2013-07-31 07:30:00+00:00,52.5,13.5,215.53368,7.398474,20.43045,3.3066297,15.367515796496887,206.7178777980628
2013-07-31 08:30:00+00:00,52.5,13.5,373.865,6.915366,21.13269,3.0406346,93.65186823860486,309.61833533196034
2013-07-31 09:30:00+00:00,52.5,13.5,531.2586,5.4193854,21.90506,2.5664759,244.0016930760085,343.742628088176
2013-07-31 10:30:00+00:00,52.5,13.5,649.13293,5.8968067,22.646332,2.4473045,380.33828961740164,338.9708580723717
2013-07-31 11:30:00+00:00,52.5,13.5,692.32275,6.170797,23.54004,2.4680085,482.5836779515439,294.7891618252324
2013-07-31 12:30:00+00:00,52.5,13.5,573.6178,5.9264455,24.07254,2.5381217,271.7884417690818,358.1608069439802
2013-07-31 13:30:00+00:00,52.5,13.5,551.7014,5.196321,24.282776,2.6104107,333.78721101681595,309.8654042839646
2013-07-31 14:30:00+00:00,52.5,13.5,408.2132,4.640678,23.807373,2.677155,208.76614027011624,277.99570555461344
2013-07-31 15:30:00+00:00,52.5,13.5,253.5257,3.8746324,23.429504,2.7504265,77.11235199634817,215.1797483482242
2013-07-31 16:30:00+00:00,52.5,13.5,133.65524,3.8008149,22.541565,2.802643,14.046408110302915,128.68693323621903
2013-07-31 17:30:00+00:00,52.5,13.5,40.122013,3.283859,21.63266,2.8647552,0.0,40.122013092041016
2013-07-31 18:30:00+00:00,52.5,13.5,6.4034376,2.8040538,20.614685,2.9343772,0.0,6.403437614440918
2013-07-31 19:30:00+00:00,52.5,13.5,0.0,2.654321,19.61618,2.924411,0.0,0.0
2013-07-31 20:30:00+00:00,52.5,13.5,0.0,2.445715,18.640808,2.9327629,0.0,0.0
2013-07-31 21:30:00+00:00,52.5,13.5,0.0,2.7150943,18.12207,3.116152,0.0,0.0
2013-07-31 22:30:00+00:00,52.5,13.5,0.0,2.484106,17.544067,3.173211,0.0,0.0
2013-07-31 23:30:00+00:00,52.5,13.5,0.0,1.9855629,17.416199,3.2445176,0.0,0.0
2013-08-01 00:30:00+00:00,52.5,13.5,0.0,1.8001733,17.079498,3.3820064,0.0,0.0
2013-08-01 01:30:00+00:00,52.5,13.5,0.0,2.0919626,17.5484,3.4615242,0.0,0.0
2013-08-01 02:30:00+00:00,52.5,13.5,0.0,2.2396274,17.6987,3.4864395,0.0,0.0
2013-08-01 03:30:00+00:00,52.5,13.5,1.5941666,2.296709,17.566467,3.4679112,0.0,1.59416663646698
2013-08-01 04:30:00+00:00,52.5,13.5,22.385279,2.413628,17.709534,3.5058804,0.0,22.385278701782227
2013-08-01 05:30:00+00:00,52.5,13.5,87.14316,2.4264624,18.443573,3.5051785,0.0,87.14315795898438
2013-08-01 06:30:00+00:00,52.5,13.5,92.99736,2.329769,20.246216,3.4660861,0.0,92.99736022949219
2013-08-01 07:30:00+00:00,52.5,13.5,174.70163,2.598685,22.162964,3.456401,2.8042344910572075,173.10055031063018
2013-08-01 08:30:00+00:00,52.5,13.5,351.5735,3.174342,23.534271,3.4768243,77.95360862997197,298.29725901338844
2013-08-01 09:30:00+00:00,52.5,13.5,598.57513,2.3259187,24.511078,3.415484,336.03934725627926,341.1670402506752
2013-08-01 10:30:00+00:00,52.5,13.5,624.6445,2.3898146,25.299316,3.4182212,331.6568103553101,355.0004204759214
