time,latitude,longitude,ghi,wind_speed,temp_air,precipitable_water,dni,dhi
2011-06-09 00:30:00+00:00,52.5,13.5,-0.0003125,5.6857185,14.171478,2.8141124,0.0,-0.0003124999930150807
2011-06-09 01:30:00+00:00,52.5,13.5,-0.0003125,5.276913,13.748505,2.6248999,0.0,-0.0003124999930150807
2011-06-09 02:30:00+00:00,52.5,13.5,0.35496527,5.076271,13.304047,2.4591289,0.0,0.3549652695655823
2011-06-09 03:30:00+00:00,52.5,13.5,35.05375,4.6621385,13.103668,2.3283591,79.443360586151,28.549600408057653
2011-06-09 04:30:00+00:00,52.5,13.5,122.59677,5.823796,13.456696,2.239242,146.3789920475215,90.05874059971472
2011-06-09 05:30:00+00:00,52.5,13.5,249.56248,6.728339,14.273682,2.171048,331.5078551443858,127.37331853163508
2011-06-09 06:30:00+00:00,52.5,13.5,350.79028,6.8480053,15.395935,2.1075034,300.5765002010173,197.2537909982183
2011-06-09 07:30:00+00:00,52.5,13.5,464.54492,6.8232274,16.731995,2.011412,309.5826568717076,266.6404985017798
2011-06-09 08:30:00+00:00,52.5,13.5,547.2588,6.5515766,17.834076,1.8974323,289.248651425174,331.7096282364872
2011-06-09 09:30:00+00:00,52.5,13.5,625.82776,6.314847,18.719635,1.807863,319.47335016637965,363.40667159233135
2011-06-09 10:30:00+00:00,52.5,13.5,627.3278,6.0033813,19.221924,1.7011807,263.9802534275671,399.58785141228924
2011-06-09 11:30:00+00:00,52.5,13.5,674.68506,5.7120366,20.003937,1.6752205,336.4027469753783,383.2630335319653
2011-06-09 12:30:00+00:00,52.5,13.5,564.29895,5.7076955,20.128326,1.678643,213.3807366200371,386.7877814368791
2011-06-09 13:30:00+00:00,52.5,13.5,504.54654,5.337043,20.317291,1.7350194,154.52413300529065,386.81565326673626
2011-06-09 14:30:00+00:00,52.5,13.5,414.60867,5.0141497,20.328033,1.7970785,159.51927180553332,309.15890886010396
2011-06-09 15:30:00+00:00,52.5,13.5,303.93314,4.523499,20.112854,1.8387959,113.71687873458202,242.9540072984949
2011-06-09 16:30:00+00:00,52.5,13.5,158.46666,3.7099798,19.784729,1.8807713,20.698740129975878,150.27060464334187
2011-06-09 17:30:00+00:00,52.5,13.5,60.55479,3.4543731,19.059204,1.9273964,0.0,60.55479049682617
2011-06-09 18:30:00+00:00,52.5,13.5,21.276875,3.043803,17.799774,1.979446,0.0,21.276874542236328
2011-06-09 19:30:00+00:00,52.5,13.5,1.1181598,2.6928403,16.68695,2.0398908,0.0,1.1181597709655762
2011-06-09 20:30:00+00:00,52.5,13.5,-0.0003125,2.4199321,15.529724,2.0920694,0.0,-0.0003124999930150807
2011-06-09 21:30:00+00:00,52.5,13.5,-0.0003125,2.3471887,14.770569,2.1820908,0.0,-0.0003124999930150807
2011-06-09 22:30:00+00:00,52.5,13.5,-0.0003125,2.865556,14.328125,2.2205145,0.0,-0.0003124999930150807
2011-06-09 23:30:00+00:00,52.5,13.5,-0.0003125,2.873609,13.448639,2.2030785,0.0,-0.0003124999930150807
2011-06-10 00:30:00+00:00,52.5,13.5,-0.0003125,2.6188207,12.692841,2.1188693,0.0,-0.0003124999930150807
2011-06-10 01:30:00+00:00,52.5,13.5,-0.0003125,2.35052,11.937042,2.0167072,0.0,-0.0003124999930150807
2011-06-10 02:30:00+00:00,52.5,13.5,0.39444444,2.5852304,11.678833,1.9343061,0.0,0.39444443583488464
2011-06-10 03:30:00+00:00,52.5,13.5,35.21163,2.9414425,11.590759,1.880513,87.21410002424255,28.005477289463002
2011-06-10 04:30:00+00:00,52.5,13.5,133.12354,3.0329263,13.201843,1.8269781,281.78226331511325,70.30980419643481
2011-06-10 05:30:00+00:00,52.5,13.5,275.52405,3.146096,14.880188,1.7749285,455.0501437258309,107.55596548961239
2011-06-10 06:30:00+00:00,52.5,13.5,431.14883,3.212796,16.664093,1.7325008,620.3620485196074,113.96991272163802
2011-06-10 07:30:00+00:00,52.5,13.5,585.2472,3.4040177,18.08554,1.7011807,696.7502335102171,139.5258316921013
2011-06-10 08:30:00+00:00,52.5,13.5,714.02875,3.6322975,19.19638,1.6785139,743.6392289778751,159.51485604786967
2011-06-10 09:30:00+00:00,52.5,13.5,779.5578,3.3932538,19.992493,1.643513,662.0043111855873,235.42438530322727
2011-06-10 10:30:00+00:00,52.5,13.5,730.1478,3.7604473,20.465881,1.6386696,462.1697671290728,331.1384017152445
2011-06-10 11:30:00+00:00,52.5,13.5,491.94077,3.9293184,20.419495,1.6258186,100.85492350484458,404.4961780428209
2011-06-10 12:30:00+00:00,52.5,13.5,491.01968,3.7638507,20.916382,1.6477104,122.08660994007752,389.34803185148235
2011-06-10 13:30:00+00:00,52.5,13.5,383.30475,3.5852876,20.81958,1.6699251,36.36629596832685,355.55993426750575
2011-06-10 14:30:00+00:00,52.5,13.5,325.0787,3.4239066,20.679047,1.7022785,41.92456993527539,297.3150636563864
2011-06-10 15:30:00+00:00,52.5,13.5,256.26013,3.2120922,20.574127,1.7337925,43.76909488816649,232.73189390547145
2011-06-10 16:30:00+00:00,52.5,13.5,250.89148,3.0208552,20.102783,1.7462559,210.48627567024923,167.2440848440811
2011-06-10 17:30:00+00:00,52.5,13.5,167.2565,2.365548,19.551392,1.7527783,383.95861932305996,70.75939101291603
2011-06-10 18:30:00+00:00,52.5,13.5,54.383472,1.5534675,17.233612,1.7684708,164.42126289782416,36.41690585954642
2011-06-10 19:30:00+00:00,52.5,13.5,2.4866319,2.2394602,15.242615,1.8005012,0.0,2.4866318702697754
2011-06-10 20:30:00+00:00,52.5,13.5,-0.0003125,2.3133907,13.729706,1.866306,0.0,-0.0003124999930150807
2011-06-10 21:30:00+00:00,52.5,13.5,-0.0003125,1.8788127,12.211395,2.0375657,0.0,-0.0003124999930150807
2011-06-10 22:30:00+00:00,52.5,13.5,-0.0003125,1.970418,12.425232,2.0883884,0.0,-0.0003124999930150807
2011-06-10 23:30:00+00:00,52.5,13.5,-0.0003125,1.8371992,12.331757,2.1094408,0.0,-0.0003124999930150807
2011-06-11 00:30:00+00:00,52.5,13.5,-0.0003125,1.8208785,11.455597,2.1422462,0.0,-0.0003124999930150807
2011-06-11 01:30:00+00:00,52.5,13.5,-0.0003125,1.3176072,10.313171,2.0932317,0.0,-0.0003124999930150807
2011-06-11 02:30:00+00:00,52.5,13.5,0.4997222,1.1434075,10.0798645,2.0503523,0.0,0.4997222125530243
2011-06-11 03:30:00+00:00,52.5,13.5,38.25125,1.3878375,11.575958,2.0094745,120.69625404766337,28.2001612372092
2011-06-11 04:30:00+00:00,52.5,13.5,126.9917,1.3642241,13.672546,1.9880348,237.18339745905016,73.99380164684513
2011-06-11 05:30:00+00:00,52.5,13.5,252.86525,1.550768,16.151703,1.9761524,343.3527879718496,125.97505246010077
2011-06-11 06:30:00+00:00,52.5,13.5,412.55597,1.6653653,18.15683,1.9833206,503.25010073265906,155.05822772115914
2011-06-11 07:30:00+00:00,52.5,13.5,548.03516,1.8132101,19.964264,2.0093455,567.3977534956018,184.84950649203063
2011-06-11 08:30:00+00:00,52.5,13.5,588.4447,1.6290469,21.101318,2.0206466,354.59846446233763,323.8868294166479
2011-06-11 09:30:00+00:00,52.5,13.5,523.2315,0.9567279,21.626465,1.7598817,167.31521314952906,385.62919923011043
2011-06-11 10:30:00+00:00,52.5,13.5,572.6019,0.8083385,21.960632,1.7833235,183.8559141670379,413.7685228913335
2011-06-11 11:30:00+00:00,52.5,13.5,619.8407,1.2906574,22.467651,1.9278485,245.67052454045637,406.667875483323
2011-06-11 12:30:00+00:00,52.5,13.5,566.82544,1.7810048,22.374847,2.0170949,215.33954397486244,387.3166315624382
2011-06-11 13:30:00+00:00,52.5,13.5,442.5572,2.1571977,21.017914,2.1068578,101.62839549771189,364.92332020880076
2011-06-11 14:30:00+00:00,52.5,13.5,407.5689,3.2960286,20.112183,2.2601006,144.1174007713931,311.96925117919363
2011-06-11 15:30:00+00:00,52.5,13.5,291.9063,5.6946683,19.749084,2.4823768,94.31115874703028,241.09125975597578
2011-06-11 16:30:00+00:00,52.5,13.5,154.9139,4.786999,18.733093,2.3505092,16.892350510868823,148.17794084693736
2011-06-11 17:30:00+00:00,52.5,13.5,126.044304,3.7504785,18.221375,2.226585,108.48809316854133,98.62321072706212
2011-06-11 18:30:00+00:00,52.5,13.5,46.725277,2.6922424,17.616882,2.113832,57.33576080836387,40.37541155181437
2011-06-11 19:30:00+00:00,52.5,13.5,2.381354,2.3439732,16.093872,2.003598,0.0,2.3813540935516357
2011-06-11 20:30:00+00:00,52.5,13.5,-0.0003125,2.4283676,15.262787,1.9256527,0.0,-0.0003124999930150807
2011-06-11 21:30:00+00:00,52.5,13.5,-0.0003125,2.5179074,13.940155,2.0162551,0.0,-0.0003124999930150807
2011-06-11 22:30:00+00:00,52.5,13.5,-0.0003125,2.2928505,13.332977,1.9651096,0.0,-0.0003124999930150807
2011-06-11 23:30:00+00:00,52.5,13.5,-0.0003125,2.1774654,12.708313,1.9157078,0.0,-0.0003124999930150807
2011-06-12 00:30:00+00:00,52.5,13.5,-0.0003125,2.151196,11.766266,1.8429934,0.0,-0.0003124999930150807
2011-06-12 01:30:00+00:00,52.5,13.5,-0.0003125,1.8264439,10.933136,1.727141,0.0,-0.0003124999930150807
2011-06-12 02:30:00+00:00,52.5,13.5,0.44708332,1.7674531,10.605682,1.6138718,0.0,0.44708332419395447
2011-06-12 03:30:00+00:00,52.5,13.5,37.61965,1.9927222,11.703735,1.556785,110.15636846959012,28.386175896733988
2011-06-12 04:30:00+00:00,52.5,13.5,139.51851,1.5305917,13.457367,1.540124,324.1022590449456,66.95852139441001
2011-06-12 05:30:00+00:00,52.5,13.5,283.06384,1.3207881,15.516266,1.5512314,491.46412455990213,101.26473230053651
2011-06-12 06:30:00+00:00,52.5,13.5,445.9389,1.4703057,17.459534,1.5549123,666.7126850224821,104.59874158357883
2011-06-12 07:30:00+00:00,52.5,13.5,566.0753,1.3128973,18.639618,1.5597556,641.8841940695119,155.0199623743934
2011-06-12 08:30:00+00:00,52.5,13.5,680.52734,1.1872003,19.762543,1.5763521,644.7869198988166,199.2530019769552
2011-06-12 09:30:00+00:00,52.5,13.5,747.3196,1.2700323,20.366364,1.4481654,589.214660054914,262.5056938181205
2011-06-12 10:30:00+00:00,52.5,13.5,736.02966,1.2854383,21.10736,1.4963404,487.0974546953767,314.9815281214506
2011-06-12 11:30:00+00:00,52.5,13.5,638.9336,0.93801767,21.832886,1.5449027,271.14419663251283,403.4871468937053
2011-06-12 12:30:00+00:00,52.5,13.5,571.78613,0.7145149,21.957947,1.5914633,221.97374882568843,386.57694835628854
2011-06-12 13:30:00+00:00,52.5,13.5,460.62372,1.475459,21.865845,1.6180046,118.77272639846423,369.7849938760356
2011-06-12 14:30:00+00:00,52.5,13.5,365.35666,1.8187182,22.171112,1.6365385,92.16850035317505,304.1200402679507
2011-06-12 15:30:00+00:00,52.5,13.5,256.2338,1.8053777,22.143524,1.632341,30.8230241334624,239.58994668411327
2011-06-12 16:30:00+00:00,52.5,13.5,208.82397,1.8492715,21.95929,1.6429962,99.55614050023266,168.99765587083598
2011-06-12 17:30:00+00:00,52.5,13.5,96.00361,1.7782497,20.991028,1.6598511,16.439591498904523,91.82616096777221
2011-06-12 18:30:00+00:00,52.5,13.5,51.05441,1.8180081,19.570892,1.6696022,109.89997544945314,38.730676680471845
2011-06-12 19:30:00+00:00,52.5,13.5,2.683993,2.061266,17.101135,1.6699251,0.0,2.683993101119995
2011-06-12 20:30:00+00:00,52.5,13.5,-0.0003125,2.1689665,15.652771,1.6721853,0.0,-0.0003124999930150807
2011-06-12 21:30:00+00:00,52.5,13.5,-0.0003125,2.599093,14.444458,1.7902979,0.0,-0.0003124999930150807
2011-06-12 22:30:00+00:00,52.5,13.5,-0.0003125,2.3964152,14.024872,1.826526,0.0,-0.0003124999930150807
2011-06-12 23:30:00+00:00,52.5,13.5,-0.0003125,2.0967221,13.661102,1.8721825,0.0,-0.0003124999930150807
2011-06-13 00:30:00+00:00,52.5,13.5,-0.0003125,2.1954527,13.52124,1.9078293,0.0,-0.0003124999930150807
2011-06-13 01:30:00+00:00,52.5,13.5,-0.0003125,2.360428,13.1406555,1.9268796,0.0,-0.0003124999930150807
2011-06-13 02:30:00+00:00,52.5,13.5,0.44708332,2.4773703,12.9409485,1.9520651,0.0,0.44708332419395447
2011-06-13 03:30:00+00:00,52.5,13.5,28.96139,2.5229118,13.037781,2.002371,10.667137933276578,28.062541337361036
2011-06-13 04:30:00+00:00,52.5,13.5,103.21441,2.3930538,14.554749,2.071469,66.1009066499862,88.39356900766423
2011-06-13 05:30:00+00:00,52.5,13.5,225.28517,2.2275665,16.689636,2.155872,161.35303159915313,165.55648577555056
2011-06-13 06:30:00+00:00,52.5,13.5,367.94888,2.024707,19.388,2.253772,310.8438944067884,208.7355422703499
2011-06-13 07:30:00+00:00,52.5,13.5,336.0002,2.1275153,21.761597,2.33204,84.62183095504884,281.7905251404468
2011-06-13 08:30:00+00:00,52.5,13.5,468.12402,3.2354403,23.279907,2.3445683,142.2232887108261,361.9302192916511
2011-06-13 09:30:00+00:00,52.5,13.5,594.27386,3.2045326,23.853485,2.211409,274.53611593144274,368.28969981707826
2011-06-13 10:30:00+00:00,52.5,13.5,550.0221,3.616548,24.366516,2.2619088,160.53278647347642,411.18660609927645
2011-06-13 11:30:00+00:00,52.5,13.5,609.14294,3.6488152,24.880249,2.2828965,228.40211505050124,410.6819331712861
2011-06-13 12:30:00+00:00,52.5,13.5,588.2605,3.945716,25.025482,2.3077588,212.93422050520215,410.4431473890529
2011-06-13 13:30:00+00:00,52.5,13.5,528.35016,3.944811,25.514313,2.3385625,180.94368949809245,389.8084405608122
2011-06-13 14:30:00+00:00,52.5,13.5,446.60995,4.018522,25.247375,2.3490887,206.61131510578298,309.13356813955204
2011-06-13 15:30:00+00:00,52.5,13.5,316.0915,3.5936234,24.849304,2.3452785,107.3577993046608,258.00127714544783
2011-06-13 16:30:00+00:00,52.5,13.5,184.52037,2.9089875,23.835327,2.3413393,55.73660319247042,162.15642368605165
2011-06-13 17:30:00+00:00,52.5,13.5,122.24149,2.7260857,23.27118,2.3403707,73.7043929740581,103.41904017735988
2011-06-13 18:30:00+00:00,52.5,13.5,44.31729,2.984373,22.05008,2.3695598,35.80252890439866,40.25613629620701
2011-06-13 19:30:00+00:00,52.5,13.5,2.2760763,3.139704,20.073181,2.3800213,0.0,2.276076316833496
2011-06-13 20:30:00+00:00,52.5,13.5,-0.0003125,2.93556,18.579773,2.3708513,0.0,-0.0003124999930150807
2011-06-13 21:30:00+00:00,52.5,13.5,-0.0003125,2.839185,17.60614,2.56297,0.0,-0.0003124999930150807
2011-06-13 22:30:00+00:00,52.5,13.5,-0.0003125,2.6633847,16.752167,2.583441,0.0,-0.0003124999930150807
2011-06-13 23:30:00+00:00,52.5,13.5,-0.0003125,2.5309315,16.159119,2.599521,0.0,-0.0003124999930150807
2011-06-14 00:30:00+00:00,52.5,13.5,-0.0003125,2.4912086,15.436951,2.6028142,0.0,-0.0003124999930150807
2011-06-14 01:30:00+00:00,52.5,13.5,-0.0003125,2.4336705,15.046265,2.6258686,0.0,-0.0003124999930150807
2011-06-14 02:30:00+00:00,52.5,13.5,0.5391667,2.37195,14.781342,2.6473083,0.0,0.5391666889190674
2011-06-14 03:30:00+00:00,52.5,13.5,38.198612,2.626723,15.648743,2.6818573,101.29408756518797,29.62897184659999
2011-06-14 04:30:00+00:00,52.5,13.5,135.11046,2.6787038,16.971375,2.7368777,285.1906084023341,71.09834113311685
2011-06-14 05:30:00+00:00,52.5,13.5,238.16727,2.841256,18.237518,2.795385,277.6110955924921,135.35547767462862
2011-06-14 06:30:00+00:00,52.5,13.5,317.3679,3.2662754,19.72287,2.8364563,140.3364597148347,245.46836655489017
2011-06-14 07:30:00+00:00,52.5,13.5,445.83362,3.6968496,20.831665,2.862223,243.13299100879294,290.0441795842671
2011-06-14 08:30:00+00:00,52.5,13.5,528.85016,3.7585468,21.82483,2.8897977,203.54383068505257,376.8310976087075
2011-06-14 09:30:00+00:00,52.5,13.5,573.2072,3.4164014,21.764984,2.7452083,238.4415191616497,376.8696164368206
2011-06-14 10:30:00+00:00,52.5,13.5,439.46494,3.1313486,21.639221,2.7597382,46.54530012593249,399.19296835752436
2011-06-14 11:30:00+00:00,52.5,13.5,355.751,4.0170474,20.471252,2.8287072,20.971471700661102,337.51803155481343
2011-06-14 12:30:00+00:00,52.5,13.5,433.26733,3.6121182,20.727448,2.7939641,51.93656735847193,389.8624542216791
2011-06-14 13:30:00+00:00,52.5,13.5,494.5593,3.063103,21.459686,2.6677794,187.9865033496284,350.476782972721
2011-06-14 14:30:00+00:00,52.5,13.5,425.58282,2.9982915,21.730011,2.4526067,170.71886530815016,311.8312789931749
2011-06-14 15:30:00+00:00,52.5,13.5,308.51227,2.6582239,21.763641,2.4781795,96.59667501469892,256.14451297390883
2011-06-14 16:30:00+00:00,52.5,13.5,187.7705,3.4582925,21.249908,2.5913196,50.222140213594706,167.56256613249974
2011-06-14 17:30:00+00:00,52.5,13.5,103.49073,2.6846783,20.721405,2.564326,18.217878876986198,98.81671699849525
2011-06-14 18:30:00+00:00,52.5,13.5,33.43524,2.092418,19.944763,2.4478278,0.0,33.43524169921875
2011-06-14 19:30:00+00:00,52.5,13.5,1.8287153,1.7844602,18.191803,2.3460536,0.0,1.8287153244018555
2011-06-14 20:30:00+00:00,52.5,13.5,-0.0003125,1.5263467,16.995575,2.2099237,0.0,-0.0003124999930150807
2011-06-14 21:30:00+00:00,52.5,13.5,-0.0003125,1.9802529,16.237091,2.211538,0.0,-0.0003124999930150807
2011-06-14 22:30:00+00:00,52.5,13.5,-0.0003125,1.9010032,15.008606,2.1902921,0.0,-0.0003124999930150807
2011-06-14 23:30:00+00:00,52.5,13.5,-0.0003125,1.6817456,14.408142,2.1078908,0.0,-0.0003124999930150807
2011-06-15 00:30:00+00:00,52.5,13.5,-0.0003125,1.7962863,13.976471,1.9722779,0.0,-0.0003124999930150807
2011-06-15 01:30:00+00:00,52.5,13.5,-0.0003125,1.8632573,13.767334,1.9219719,0.0,-0.0003124999930150807
2011-06-15 02:30:00+00:00,52.5,13.5,0.4997222,1.7419775,13.529999,1.9578125,0.0,0.4997222125530243
2011-06-15 03:30:00+00:00,52.5,13.5,29.18507,2.033129,13.856781,1.9876473,11.483007490324336,28.210888406959892
2011-06-15 04:30:00+00:00,52.5,13.5,88.858574,1.765182,14.754456,2.0125098,18.176803808922703,84.77614180795494
2011-06-15 05:30:00+00:00,52.5,13.5,159.01932,1.5011886,16.18399,2.0718567,24.355720221034023,149.9973235328438
2011-06-15 06:30:00+00:00,52.5,13.5,211.87674,1.372928,17.835419,2.099173,16.294399506148853,203.5275804717709
2011-06-15 07:30:00+00:00,52.5,13.5,329.42096,0.85672474,19.366486,2.1359177,77.8444665573717,279.53587898102273
2011-06-15 08:30:00+00:00,52.5,13.5,470.99252,0.29026166,20.616486,2.199204,145.57161564362133,362.25274680145935
2011-06-15 09:30:00+00:00,52.5,13.5,474.87427,0.96858364,20.942627,1.989391,109.7910991467879,384.44727519895577
2011-06-15 10:30:00+00:00,52.5,13.5,499.4674,1.3272558,21.905518,1.9605892,93.61600920987351,418.4390667514509
2011-06-15 11:30:00+00:00,52.5,13.5,522.4552,1.8289524,22.731903,1.9899075,109.55212258551109,427.15948046543
2011-06-15 12:30:00+00:00,52.5,13.5,506.05975,2.365788,23.37204,2.0641074,135.46828083940161,392.76534917503966
2011-06-15 13:30:00+00:00,52.5,13.5,372.5675,2.868496,23.550232,2.1368217,42.63716200314391,339.8571723521033
2011-06-15 14:30:00+00:00,52.5,13.5,426.43808,2.997509,24.012848,2.1660109,182.03856147239938,304.98813972584276
2011-06-15 15:30:00+00:00,52.5,13.5,251.61519,2.76032,23.801025,2.1514163,38.299326843729055,230.81502786970793
2011-06-15 16:30:00+00:00,52.5,13.5,202.57372,2.3494396,23.445984,2.116157,66.4186747312047,175.7790695785875
2011-06-15 17:30:00+00:00,52.5,13.5,116.25441,1.1134125,22.55774,2.1246166,55.13103753838969,102.04929411119936
2011-06-15 18:30:00+00:00,52.5,13.5,49.383263,0.8229149,21.832886,2.2427292,53.11965415659313,43.23475074383661
2011-06-15 19:30:00+00:00,52.5,13.5,2.5129514,0.52003,19.43103,2.3926785,0.0,2.512951374053955
2011-06-15 20:30:00+00:00,52.5,13.5,-0.0003125,1.1216836,17.762787,2.4730132,0.0,-0.0003124999930150807
2011-06-15 21:30:00+00:00,52.5,13.5,-0.0003125,1.3828278,17.752045,2.606689,0.0,-0.0003124999930150807
2011-06-15 22:30:00+00:00,52.5,13.5,-0.0003125,1.8406297,17.037933,2.6540246,0.0,-0.0003124999930150807
2011-06-15 23:30:00+00:00,52.5,13.5,-0.0003125,1.7693443,17.195953,2.7379107,0.0,-0.0003124999930150807
2011-06-16 00:30:00+00:00,52.5,13.5,-0.0003125,1.7753834,16.678192,2.785892,0.0,-0.0003124999930150807
2011-06-16 01:30:00+00:00,52.5,13.5,-0.0003125,1.8001443,16.789154,2.8325818,0.0,-0.0003124999930150807
2011-06-16 02:30:00+00:00,52.5,13.5,0.46024305,1.9609412,16.72998,2.893091,0.0,0.4602430462837219
2011-06-16 03:30:00+00:00,52.5,13.5,23.44802,2.0421112,16.987518,2.9391994,0.0,23.448020935058594
2011-06-16 04:30:00+00:00,52.5,13.5,93.58243,2.0347002,17.858276,2.9945426,38.610662338842566,84.90886713732604
2011-06-16 05:30:00+00:00,52.5,13.5,207.9292,2.034609,19.476105,3.014949,141.31233717716034,155.5844594463121
2011-06-16 06:30:00+00:00,52.5,13.5,205.49489,2.2842858,21.457,2.9679365,27.55227069277613,191.37791227092754
2011-06-16 07:30:00+00:00,52.5,13.5,453.79446,2.7439644,23.280579,2.8794005,266.1894988893731,283.2128419906152
2011-06-16 08:30:00+00:00,52.5,13.5,539.0874,3.3527846,24.769958,2.808494,278.7161173609779,330.875411148817
2011-06-16 09:30:00+00:00,52.5,13.5,669.8296,2.944863,25.75705,2.62871,421.91608963770045,322.26709419393484
2011-06-16 10:30:00+00:00,52.5,13.5,629.02527,3.0327814,26.718597,2.6418839,271.0568618959791,394.3449138505821
2011-06-16 11:30:00+00:00,52.5,13.5,598.16876,3.376709,27.29419,2.7283533,211.52883929367206,414.0845251637521
2011-06-16 12:30:00+00:00,52.5,13.5,537.40314,3.920747,27.659973,2.767875,171.8311488541276,393.6070287590544
2011-06-16 13:30:00+00:00,52.5,13.5,570.61505,3.9863923,27.875153,2.642594,298.8806247411751,341.121227268753
2011-06-16 14:30:00+00:00,52.5,13.5,388.5813,4.0263567,27.594086,2.575046,115.64776915358682,311.3336144412894
2011-06-16 15:30:00+00:00,52.5,13.5,303.2752,3.9392896,27.353363,2.6707501,88.74523468478759,254.9987338005127
2011-06-16 16:30:00+00:00,52.5,13.5,161.50627,3.3160532,26.72937,2.8300633,14.693881500114058,155.56419544181455
2011-06-16 17:30:00+00:00,52.5,13.5,97.67472,3.1325705,25.56543,3.0082328,11.181093569250079,94.78246205908552
2011-06-16 18:30:00+00:00,52.5,13.5,45.738403,3.6722531,23.626862,3.1524997,33.383647226182035,41.84030069111239
2011-06-16 19:30:00+00:00,52.5,13.5,1.9734375,4.372713,21.53769,3.2722268,0.0,1.9734375476837158
2011-06-16 20:30:00+00:00,52.5,13.5,-0.0003125,3.7319417,19.889618,3.2714515,0.0,-0.0003124999930150807
2011-06-16 21:30:00+00:00,52.5,13.5,-0.0003125,2.7593975,18.553558,3.0404572,0.0,-0.0003124999930150807
2011-06-16 22:30:00+00:00,52.5,13.5,-0.0003125,3.6147144,17.550995,2.8936722,0.0,-0.0003124999930150807
2011-06-16 23:30:00+00:00,52.5,13.5,-0.0003125,4.0454235,17.224213,2.76936,0.0,-0.0003124999930150807
2011-06-17 00:30:00+00:00,52.5,13.5,-0.0003125,3.8822339,16.55783,2.4595165,0.0,-0.0003124999930150807
2011-06-17 01:30:00+00:00,52.5,13.5,-0.0003125,5.1352377,16.012512,2.1884193,0.0,-0.0003124999930150807
2011-06-17 02:30:00+00:00,52.5,13.5,0.46024305,5.6323338,15.545868,1.84732,0.0,0.4602430462837219
2011-06-17 03:30:00+00:00,52.5,13.5,30.974619,5.2931514,15.070465,1.487364,21.749863203793897,29.125888030558823
2011-06-17 04:30:00+00:00,52.5,13.5,112.35951,5.320831,15.095367,1.3994738,96.28767864013122,90.73407067121983
2011-06-17 05:30:00+00:00,52.5,13.5,235.83823,5.526928,15.491394,1.470251,245.8381858860319,144.79863050701607
2011-06-17 06:30:00+00:00,52.5,13.5,409.51636,5.8866167,16.551788,1.5104182,486.81852731657693,160.13567997914683
2011-06-17 07:30:00+00:00,52.5,13.5,520.78406,6.210149,17.493835,1.4975673,470.6509179648682,219.21375443323785
2011-06-17 08:30:00+00:00,52.5,13.5,621.63025,6.5599427,18.684662,1.4837477,477.6526312299177,264.81096616878364
2011-06-17 09:30:00+00:00,52.5,13.5,710.83124,5.8298826,19.43103,1.4829081,519.0844624861013,283.18228080721593
2011-06-17 10:30:00+00:00,52.5,13.5,720.27905,5.9071174,20.414093,1.4476488,452.58671278413897,328.34098062041744
2011-06-17 11:30:00+00:00,52.5,13.5,674.38245,5.8565855,21.37497,1.4475195,329.9523086395499,387.13041615143595
2011-06-17 12:30:00+00:00,52.5,13.5,613.80096,5.682556,21.55249,1.4426763,273.4907665982115,384.80325157576215
2011-06-17 13:30:00+00:00,52.5,13.5,575.0231,4.992338,22.18457,1.4259506,314.6848647820912,333.2042727832402
2011-06-17 14:30:00+00:00,52.5,13.5,472.05838,4.579343,22.401733,1.4813583,268.4624762640841,292.54282106177527
2011-06-17 15:30:00+00:00,52.5,13.5,431.51724,4.321285,22.259186,1.5928195,458.05210034725434,181.9651237213264
2011-06-17 16:30:00+00:00,52.5,13.5,299.4198,3.8516805,21.971405,1.6764475,415.43122811314834,131.0527760048077
2011-06-17 17:30:00+00:00,52.5,13.5,175.96738,1.9203887,20.937225,1.6767704,364.54647253724653,81.33098772850542
2011-06-17 18:30:00+00:00,52.5,13.5,46.88316,1.487571,18.385437,1.7270119,56.7989369312255,40.19842889508345
2011-06-17 19:30:00+00:00,52.5,13.5,3.5393054,2.2260673,17.559052,1.8579754,0.0,3.5393054485321045
2011-06-17 20:30:00+00:00,52.5,13.5,-0.0003125,2.478154,17.319672,1.9770565,0.0,-0.0003124999930150807
2011-06-17 21:30:00+00:00,52.5,13.5,-0.0003125,3.1067863,16.894714,2.1871924,0.0,-0.0003124999930150807
2011-06-17 22:30:00+00:00,52.5,13.5,-0.0003125,3.5419521,16.775696,2.3313298,0.0,-0.0003124999930150807
2011-06-17 23:30:00+00:00,52.5,13.5,-0.0003125,3.6417592,16.440857,2.439691,0.0,-0.0003124999930150807
2011-06-18 00:30:00+00:00,52.5,13.5,-0.0003125,3.2373497,16.368225,2.575046,0.0,-0.0003124999930150807
2011-06-18 01:30:00+00:00,52.5,13.5,-0.0003125,3.1520507,16.0979,2.7995825,0.0,-0.0003124999930150807
2011-06-18 02:30:00+00:00,52.5,13.5,0.118125,3.5210428,14.202393,2.9627702,0.0,0.11812499910593033
2011-06-18 03:30:00+00:00,52.5,13.5,6.065729,3.3373055,13.095612,3.0226338,0.0,6.065729141235352
2011-06-18 04:30:00+00:00,52.5,13.5,14.671319,3.4795833,13.539398,2.959477,0.0,14.671319007873535
2011-06-18 05:30:00+00:00,52.5,13.5,65.23917,3.7054021,15.105438,2.6162465,0.0,65.23916625976562
2011-06-18 06:30:00+00:00,52.5,13.5,213.79787,3.9873798,16.972717,2.5178301,34.28383596147102,196.2417480999778
